Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;53;2;0.006206896551724128;0.8137931034482758;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;54;2;0.006206896551724138;0.8137931034482758;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;55;2;0.9710344827586207;0.7972413793103448;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;56;2;0.9683251231527094;0.7917241379310345;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;57;2;0.965615763546798;0.786206896551724;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;58;2;0.9629064039408867;0.7806896551724137;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;59;2;0.9601970443349754;0.7751724137931034;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;60;2;0.9574876847290641;0.7696551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;61;2;0.9547783251231527;0.7641379310344827;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;62;2;0.9520689655172414;0.7586206896551724;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;63;2;0.9493596059113301;0.7531034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;64;2;0.9466502463054187;0.7475862068965516;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;65;2;0.9439408866995074;0.7420689655172413;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;66;2;0.9412315270935961;0.736551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;67;2;0.9385221674876848;0.7310344827586206;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;68;2;0.9358128078817735;0.7255172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;69;2;0.9331034482758621;0.72;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;70;2;0.9317241379310345;0.7172413793103448;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;71;2;0.9307327586206896;0.7162931034482759;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;72;2;0.9297413793103448;0.7153448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;73;2;0.92875;0.714396551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;74;2;0.9277586206896552;0.7134482758620689;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;75;2;0.9267672413793103;0.7125;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;76;2;0.9257758620689656;0.711551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;77;2;0.9247844827586207;0.7106034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;78;2;0.9237931034482758;0.7096551724137932;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;79;2;0.922801724137931;0.7087068965517241;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;80;2;0.9218103448275862;0.7077586206896552;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;81;2;0.9208189655172414;0.7068103448275862;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;82;2;0.9198275862068965;0.7058620689655173;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;83;2;0.9188362068965518;0.7049137931034483;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;84;2;0.9178448275862069;0.7039655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;85;2;0.9168534482758621;0.7030172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;86;2;0.9158620689655173;0.7020689655172414;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;87;2;0.9158620689655173;0.7020689655172414;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;88;2;0.9138390804597701;0.7040000000000001;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;89;2;0.911816091954023;0.7059310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;90;2;0.9097931034482759;0.7078620689655173;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;91;2;0.9077701149425287;0.7097931034482758;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;92;2;0.9057471264367816;0.7117241379310345;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;93;2;0.9037241379310345;0.7136551724137932;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;94;2;0.9017011494252873;0.7155862068965517;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;95;2;0.8996781609195402;0.7175172413793104;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;96;2;0.8976551724137931;0.7194482758620689;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;97;2;0.895632183908046;0.7213793103448276;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;98;2;0.8936091954022989;0.7233103448275863;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;99;2;0.8915862068965517;0.7252413793103448;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;100;2;0.8895632183908045;0.7271724137931035;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;101;2;0.8875402298850574;0.729103448275862;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;102;2;0.8855172413793103;0.7310344827586207;0.11;0.22;Person;True;0;0;0;0;0;HenriqueGarcia
1;103;3;0.6296551724137931;0.6110344827586207;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;104;3;0.6300608519269777;0.6105882352941177;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;105;3;0.6304665314401623;0.6101419878296146;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;106;3;0.6308722109533469;0.6096957403651115;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;107;3;0.6312778904665315;0.6092494929006085;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;108;3;0.631683569979716;0.6088032454361055;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;109;3;0.6320892494929006;0.6083569979716025;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;110;3;0.6324949290060852;0.6079107505070994;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;111;3;0.6329006085192698;0.6074645030425964;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;112;3;0.6333062880324544;0.6070182555780933;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;113;3;0.633711967545639;0.6065720081135902;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;114;3;0.6341176470588236;0.6061257606490872;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;115;3;0.6345233265720082;0.6056795131845841;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;116;3;0.6349290060851926;0.6052332657200812;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;117;3;0.6353346855983772;0.6047870182555781;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;118;3;0.6357403651115618;0.6043407707910751;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;119;3;0.6361460446247464;0.603894523326572;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;120;3;0.636551724137931;0.603448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;121;3;0.6369574036511156;0.6030020283975659;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;122;3;0.6373630831643002;0.6025557809330628;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;123;3;0.6377687626774848;0.6021095334685598;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;124;3;0.6381744421906694;0.6016632860040567;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;125;3;0.6385801217038539;0.6012170385395538;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;126;3;0.6389858012170385;0.6007707910750507;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;127;3;0.6393914807302231;0.6003245436105477;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;128;3;0.6397971602434077;0.5998782961460446;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;129;3;0.6402028397565923;0.5994320486815415;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;130;3;0.6406085192697769;0.5989858012170385;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;131;3;0.6410141987829615;0.5985395537525354;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;132;3;0.6414198782961461;0.5980933062880324;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;133;3;0.6418255578093306;0.5976470588235294;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;134;3;0.6422312373225152;0.5972008113590264;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;135;3;0.6426369168356998;0.5967545638945233;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;136;3;0.6430425963488844;0.5963083164300202;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;137;3;0.643448275862069;0.5958620689655172;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;138;3;0.643448275862069;0.5958620689655172;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;139;3;0.6429655172413793;0.595806896551724;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;140;3;0.6424827586206897;0.595751724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;141;3;0.642;0.5956965517241379;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;142;3;0.6415172413793103;0.5956413793103448;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;143;3;0.6410344827586207;0.5955862068965516;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;144;3;0.640551724137931;0.5955310344827586;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;145;3;0.6400689655172414;0.5954758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;146;3;0.6395862068965518;0.5954206896551724;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;147;3;0.6391034482758621;0.5953655172413792;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;148;3;0.6386206896551724;0.5953103448275862;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;149;3;0.6381379310344828;0.5952551724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;150;3;0.6376551724137931;0.5952;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;151;3;0.6371724137931034;0.5951448275862068;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;152;3;0.6366896551724138;0.5950896551724137;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;153;3;0.6362068965517241;0.5950344827586207;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;154;3;0.6357241379310344;0.5949793103448275;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;155;3;0.6352413793103449;0.5949241379310344;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;156;3;0.6347586206896552;0.5948689655172413;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;157;3;0.6342758620689655;0.5948137931034483;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;158;3;0.6337931034482759;0.5947586206896551;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;159;3;0.6333103448275862;0.594703448275862;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;160;3;0.6328275862068965;0.5946482758620689;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;161;3;0.6323448275862069;0.5945931034482759;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;162;3;0.6318620689655172;0.5945379310344827;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;163;3;0.6313793103448275;0.5944827586206896;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;164;3;0.6308965517241379;0.5944275862068965;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;165;3;0.6304137931034483;0.5943724137931035;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;166;3;0.6299310344827587;0.5943172413793103;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;167;3;0.629448275862069;0.5942620689655171;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;168;3;0.6289655172413793;0.5942068965517241;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;169;3;0.6284827586206897;0.594151724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;170;3;0.628;0.5940965517241379;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;171;3;0.6275172413793103;0.5940413793103447;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;172;3;0.6270344827586207;0.5939862068965517;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;173;3;0.626551724137931;0.5939310344827586;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;174;3;0.6260689655172413;0.5938758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;175;3;0.6255862068965518;0.5938206896551723;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;176;3;0.6251034482758621;0.5937655172413793;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;177;3;0.6246206896551724;0.5937103448275862;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;178;3;0.6241379310344828;0.5936551724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;179;3;0.6236551724137931;0.5935999999999999;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;180;3;0.6231724137931034;0.5935448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;181;3;0.6226896551724138;0.5934896551724138;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;182;3;0.6222068965517241;0.5934344827586207;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;183;3;0.6217241379310344;0.5933793103448275;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;184;3;0.6212413793103448;0.5933241379310344;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;185;3;0.6207586206896551;0.5932689655172414;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;186;3;0.6202758620689655;0.5932137931034482;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;187;3;0.6197931034482759;0.5931586206896551;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;188;3;0.6193103448275862;0.593103448275862;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;189;4;0.8249329501915709;0.7152107279693487;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;190;4;0.8250383141762452;0.7145593869731801;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;191;4;0.8251436781609196;0.7139080459770115;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;192;4;0.8252490421455939;0.7132567049808429;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;193;4;0.8253544061302682;0.7126053639846743;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;194;4;0.8254597701149425;0.7119540229885057;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;195;4;0.8255651340996168;0.7113026819923373;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;196;4;0.8256704980842912;0.7106513409961687;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;197;4;0.8257758620689655;0.7100000000000001;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;198;4;0.8258812260536399;0.7093486590038315;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;199;4;0.8259865900383142;0.7086973180076629;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;200;4;0.8260919540229885;0.7080459770114943;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;201;4;0.8261973180076628;0.7073946360153257;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;202;4;0.8263026819923371;0.7067432950191571;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;203;4;0.8264080459770116;0.7060919540229885;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;204;4;0.8265134099616859;0.7054406130268199;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;205;4;0.8266187739463602;0.7047892720306513;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;206;4;0.8267241379310345;0.7041379310344829;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;207;4;0.8268295019157088;0.7034865900383143;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;208;4;0.8269348659003831;0.7028352490421457;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;209;4;0.8270402298850574;0.7021839080459771;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;210;4;0.8271455938697319;0.7015325670498085;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;211;4;0.8272509578544062;0.7008812260536399;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;212;4;0.8273563218390805;0.7002298850574713;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;213;4;0.8274616858237548;0.6995785440613027;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;214;4;0.8275670498084291;0.6989272030651341;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;215;4;0.8276724137931035;0.6982758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;216;4;0.8277777777777778;0.6976245210727969;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;217;4;0.8278831417624521;0.6969731800766283;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;218;4;0.8279885057471265;0.6963218390804597;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;219;4;0.8280938697318008;0.6956704980842913;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;220;4;0.8281992337164751;0.6950191570881227;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;221;4;0.8283045977011494;0.6943678160919541;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;222;4;0.8284099616858238;0.6937164750957855;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;223;4;0.8285153256704981;0.6930651340996169;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;224;4;0.8286206896551724;0.6924137931034483;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;225;4;0.8287260536398467;0.6917624521072797;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
