Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;49;1;0.46;0.5820689655172414;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;50;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;51;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;52;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;53;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;54;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;55;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;56;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;57;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;58;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;59;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;60;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;61;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;62;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;63;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;64;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;65;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;66;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;67;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;68;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;69;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;70;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;71;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;72;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;73;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;74;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;75;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;76;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;77;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;78;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;79;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;80;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;81;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;82;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;83;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;84;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;85;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;86;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;87;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;88;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;89;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;90;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;91;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;92;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;93;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;94;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;95;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;96;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;97;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;98;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;99;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;100;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;101;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;102;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;103;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;104;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;105;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;106;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;107;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;108;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;109;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;110;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;111;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;112;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;113;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;114;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;115;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;116;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;117;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;118;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;119;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;120;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;121;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;122;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;123;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;124;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;125;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;126;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;127;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;128;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;129;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;130;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;131;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;132;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;133;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;134;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;135;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;136;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;137;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;138;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;139;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;140;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;141;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;142;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;143;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;144;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;145;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;146;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;147;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;148;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;149;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;150;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
1;151;2;0.44551724137931037;0.56;0.11;0.22;Person;False;0;0;0;0;0;Andre
2;0;1;0.46;0.5820689655172414;0.11;0.22;Person;False;49;0.46413793103448275;0.6013793103448276;0.11;0.22;Andre
2;50;2;0.44551724137931037;0.56;0.11;0.22;Person;False;151;0.48137931034482756;0.5875862068965517;0.11;0.22;Andre
