Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;64;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;65;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;66;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;67;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;68;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;69;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;70;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;71;4;0.9110344827586206;0.49517241379310345;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;72;4;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;73;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;74;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;75;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;76;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;77;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;78;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;79;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;80;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;81;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;82;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;83;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;84;5;0.013793103448275862;0.4731034482758621;0.11;0.22;Text;False;0;0;0;0;0;Lucas
1;85;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;86;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;87;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;88;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;89;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;90;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;91;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;92;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;93;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;94;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;95;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;96;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;97;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;98;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;99;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;100;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;101;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;102;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;103;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;104;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;105;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;106;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;107;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;108;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;109;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;110;7;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;111;8;0.27793103448275863;0.38068965517241377;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;112;8;0.2951293103448276;0.3822413793103448;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;113;8;0.31232758620689655;0.38379310344827583;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;114;8;0.3295258620689655;0.38534482758620686;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;115;8;0.3467241379310345;0.3868965517241379;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;116;8;0.36392241379310347;0.3884482758620689;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;117;8;0.38112068965517243;0.38999999999999996;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;118;8;0.3983189655172414;0.391551724137931;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;119;8;0.41551724137931034;0.3931034482758621;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;120;8;0.43271551724137935;0.3946551724137931;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;121;8;0.4499137931034483;0.39620689655172414;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;122;8;0.46711206896551727;0.3977586206896552;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;123;8;0.4843103448275862;0.3993103448275862;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;124;8;0.5015086206896552;0.40086206896551724;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;125;8;0.5187068965517242;0.40241379310344827;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;126;8;0.5359051724137931;0.4039655172413793;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;127;8;0.5531034482758621;0.40551724137931033;0.11;0.22;Indoor;True;0;0;0;0;0;Lucas
1;128;10;0.6931034482758621;0.526896551724138;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;129;10;0.6780603448275863;0.5264655172413794;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;130;10;0.6630172413793104;0.5260344827586207;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;131;10;0.6479741379310345;0.5256034482758621;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;132;10;0.6329310344827587;0.5251724137931035;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;133;10;0.6178879310344828;0.5247413793103448;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;134;10;0.6028448275862069;0.5243103448275862;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;135;10;0.5878017241379311;0.5238793103448276;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;136;10;0.5727586206896552;0.523448275862069;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;137;10;0.5577155172413794;0.5230172413793104;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;138;10;0.5426724137931035;0.5225862068965518;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;139;10;0.5276293103448276;0.5221551724137932;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;140;10;0.5125862068965517;0.5217241379310344;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;141;10;0.49754310344827585;0.5212931034482758;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;142;10;0.4825;0.5208620689655172;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;143;10;0.4674568965517241;0.5204310344827586;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;144;10;0.45241379310344826;0.52;0.11;0.22;Person;True;0;0;0;0;0;Lucas
1;145;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;146;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;147;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;148;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;149;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;150;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
1;151;10;0.9055172413793103;0.48;0.11;0.22;Person;False;0;0;0;0;0;Lucas
2;0;1;0.4186206896551724;0.5448275862068965;0.11;0.22;Person;False;4;0.4186206896551724;0.5448275862068965;0.11;0.22;Lucas
2;16;2;0.4496551724137931;0.6855172413793104;0.11;0.22;Kitchen;False;27;0.45448275862068965;0.6841379310344827;0.11;0.22;Lucas
2;28;3;0.23724137931034484;0.5365517241379311;0.11;0.22;Person;True;57;0.7489655172413793;0.5075862068965518;0.11;0.22;Lucas
2;85;4;0.48413793103448277;0.5875862068965517;0.11;0.22;Person;False;110;0.48413793103448277;0.5875862068965517;0.11;0.22;Lucas
2;111;5;0.27793103448275863;0.38068965517241377;0.11;0.22;Indoor;True;127;0.5531034482758621;0.40551724137931033;0.11;0.22;Lucas
2;145;6;0.9055172413793103;0.48;0.11;0.22;Person;False;151;0.9055172413793103;0.48;0.11;0.22;Lucas
2;128;7;0.6931034482758621;0.526896551724138;0.11;0.22;Person;True;144;0.45241379310344826;0.52;0.11;0.22;Lucas
2;5;8;0.5;0.5696551724137932;0.11;0.22;Person;False;15;0.5;0.5696551724137932;0.11;0.22;Lucas
