Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;26;1;0.25138664710198094;0.35263389581804844;0.0523404255319149;0.0723404255319149;Vehicle;True;0;0;0;0;0;Annotator9
1;27;1;0.250975788701394;0.3527219369038885;0.05127659574468085;0.07127659574468086;Vehicle;True;0;0;0;0;0;Annotator9
1;28;1;0.25056493030080706;0.3528099779897286;0.05021276595744681;0.07021276595744681;Vehicle;True;0;0;0;0;0;Annotator9
1;29;1;0.2501540719002201;0.3528980190755686;0.049148936170212765;0.06914893617021277;Vehicle;True;0;0;0;0;0;Annotator9
1;30;1;0.24974321349963316;0.35298606016140865;0.04808510638297873;0.06808510638297874;Vehicle;True;0;0;0;0;0;Annotator9
1;31;1;0.24933235509904622;0.35307410124724875;0.047021276595744683;0.0670212765957447;Vehicle;True;0;0;0;0;0;Annotator9
1;32;1;0.24892149669845928;0.3531621423330888;0.04595744680851064;0.06595744680851065;Vehicle;True;0;0;0;0;0;Annotator9
1;33;1;0.24851063829787234;0.35325018341892883;0.044893617021276595;0.0648936170212766;Vehicle;True;0;0;0;0;0;Annotator9
1;34;1;0.2480997798972854;0.3533382245047689;0.04382978723404255;0.06382978723404256;Vehicle;True;0;0;0;0;0;Annotator9
1;35;1;0.24768892149669847;0.35342626559060897;0.042765957446808514;0.06276595744680852;Vehicle;True;0;0;0;0;0;Annotator9
1;36;1;0.24727806309611153;0.353514306676449;0.04170212765957447;0.061702127659574474;Vehicle;True;0;0;0;0;0;Annotator9
1;37;1;0.2468672046955246;0.3536023477622891;0.040638297872340426;0.06063829787234043;Vehicle;True;0;0;0;0;0;Annotator9
1;38;1;0.24645634629493765;0.35369038884812914;0.03957446808510638;0.059574468085106386;Vehicle;True;0;0;0;0;0;Annotator9
1;39;1;0.2460454878943507;0.3537784299339692;0.038510638297872345;0.05851063829787235;Vehicle;True;0;0;0;0;0;Annotator9
1;40;1;0.24563462949376375;0.3538664710198093;0.0374468085106383;0.057446808510638304;Vehicle;True;0;0;0;0;0;Annotator9
1;41;1;0.24522377109317683;0.3539545121056493;0.036382978723404256;0.05638297872340426;Vehicle;True;0;0;0;0;0;Annotator9
1;42;1;0.24481291269258987;0.35404255319148936;0.03531914893617021;0.055319148936170216;Vehicle;True;0;0;0;0;0;Annotator9
1;43;1;0.24440205429200293;0.35413059427732946;0.03425531914893617;0.05425531914893617;Vehicle;True;0;0;0;0;0;Annotator9
1;44;1;0.243991195891416;0.3542186353631695;0.03319148936170213;0.053191489361702135;Vehicle;True;0;0;0;0;0;Annotator9
1;45;1;0.24358033749082905;0.35430667644900954;0.03212765957446809;0.05212765957446809;Vehicle;True;0;0;0;0;0;Annotator9
1;46;1;0.2431694790902421;0.35439471753484963;0.031063829787234043;0.05106382978723405;Vehicle;True;0;0;0;0;0;Annotator9
1;47;1;0.24275862068965517;0.3544827586206897;0.03;0.05;Vehicle;True;0;0;0;0;0;Annotator9
1;48;2;0.2482758620689655;0.34620689655172415;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;49;2;0.25045372050816694;0.3456261343012704;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;50;2;0.25263157894736843;0.3450453720508167;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;51;2;0.25480943738656986;0.344464609800363;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;52;2;0.25698729582577134;0.34388384754990925;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;53;2;0.2591651542649728;0.3433030852994556;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;54;2;0.26134301270417426;0.34272232304900185;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;55;2;0.2635208711433757;0.3421415607985481;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;56;2;0.2656987295825771;0.3415607985480944;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;57;2;0.2678765880217786;0.3409800362976407;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;58;2;0.27005444646098004;0.34039927404718695;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;59;2;0.2722323049001815;0.3398185117967332;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;60;2;0.27441016333938295;0.3392377495462795;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;61;2;0.27658802177858444;0.3386569872958258;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;62;2;0.27876588021778587;0.33807622504537205;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;63;2;0.2809437386569873;0.3374954627949184;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;64;2;0.2831215970961888;0.33691470054446465;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;65;2;0.2852994555353902;0.3363339382940109;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;66;2;0.2874773139745917;0.3357531760435572;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;67;2;0.2896551724137931;0.3351724137931035;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;68;3;0.2806896551724138;0.33655172413793105;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;69;3;0.2786737400530504;0.3372944297082228;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;70;3;0.276657824933687;0.3380371352785146;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;71;3;0.2746419098143236;0.33877984084880636;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;72;3;0.2726259946949602;0.3395225464190982;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;73;3;0.2706100795755968;0.34026525198938995;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;74;3;0.2685941644562334;0.3410079575596817;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;75;3;0.26657824933687;0.3417506631299735;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;76;3;0.26456233421750663;0.34249336870026525;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;77;3;0.26254641909814325;0.343236074270557;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;78;3;0.2605305039787798;0.34397877984084885;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;79;3;0.2585145888594164;0.3447214854111406;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;80;3;0.25649867374005303;0.3454641909814324;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;81;3;0.25448275862068964;0.34620689655172415;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;82;4;0.2558620689655172;0.35172413793103446;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;83;4;0.2572100313479624;0.353312434691745;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;84;4;0.2585579937304075;0.3549007314524556;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;85;4;0.25990595611285267;0.35648902821316614;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;86;4;0.2612539184952978;0.3580773249738767;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;87;4;0.26260188087774294;0.3596656217345872;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;88;4;0.26394984326018806;0.3612539184952978;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;89;4;0.2652978056426332;0.36284221525600835;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;90;4;0.26664576802507833;0.3644305120167189;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;91;4;0.2679937304075235;0.3660188087774294;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;92;4;0.24551724137931036;0.36137931034482756;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;93;4;0.24427586206896554;0.3616551724137931;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;94;4;0.2430344827586207;0.3619310344827586;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;95;4;0.24179310344827587;0.3622068965517241;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;96;4;0.24055172413793105;0.3624827586206896;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;97;4;0.23931034482758623;0.36275862068965514;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;98;4;0.23806896551724138;0.3630344827586207;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;99;4;0.23682758620689656;0.36331034482758623;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;100;4;0.23558620689655174;0.36358620689655174;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;101;4;0.2343448275862069;0.36386206896551726;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;102;4;0.23310344827586207;0.3641379310344828;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;103;4;0.2393103448275862;0.36;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;104;4;0.24025078369905956;0.3633855799373041;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;105;4;0.2411912225705329;0.3667711598746081;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;106;4;0.24213166144200626;0.3701567398119122;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;107;4;0.24307210031347962;0.3735423197492163;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;108;4;0.24401253918495297;0.37692789968652035;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;109;4;0.24495297805642632;0.38031347962382445;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;110;4;0.24589341692789968;0.3836990595611285;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;111;4;0.24683385579937303;0.3870846394984326;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;112;4;0.24777429467084638;0.3904702194357367;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;113;4;0.24871473354231974;0.3938557993730407;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;114;4;0.2496551724137931;0.3972413793103448;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;115;4;0.24620689655172415;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;116;4;0.2491954022988506;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;117;4;0.252183908045977;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;118;4;0.25517241379310346;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;119;4;0.2581609195402299;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;120;4;0.26114942528735635;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;121;4;0.2641379310344828;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;122;4;0.2671264367816092;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;123;4;0.27011494252873564;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;124;4;0.2731034482758621;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;125;4;0.27793103448275863;0.4027586206896552;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;126;4;0.27689655172413796;0.40206896551724136;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;127;4;0.27586206896551724;0.4013793103448276;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;128;4;0.27482758620689657;0.4006896551724138;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;129;4;0.2737931034482759;0.39999999999999997;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;130;4;0.2727586206896552;0.3993103448275862;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;131;4;0.2717241379310345;0.3986206896551724;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;132;4;0.27379310344827584;0.39586206896551723;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;133;4;0.2691954022988506;0.4025287356321839;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;134;4;0.26459770114942527;0.4091954022988506;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;135;4;0.26;0.41586206896551725;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;136;4;0.2554022988505747;0.4225287356321839;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;137;4;0.25080459770114943;0.4291954022988506;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;138;4;0.24620689655172415;0.43586206896551727;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;139;4;0.23379310344827586;0.44;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;140;4;0.23339901477832511;0.44275862068965516;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;141;4;0.2330049261083744;0.44551724137931037;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;142;4;0.23261083743842365;0.4482758620689655;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;143;4;0.2322167487684729;0.4510344827586207;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;144;4;0.23182266009852215;0.45379310344827584;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;145;4;0.23142857142857143;0.45655172413793105;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;146;4;0.23103448275862068;0.4593103448275862;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;147;4;0.2289655172413793;0.4703448275862069;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;148;4;0.23213793103448277;0.46372413793103445;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;149;4;0.2353103448275862;0.4571034482758621;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;150;4;0.23848275862068966;0.45048275862068965;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;151;4;0.24165517241379308;0.4438620689655172;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;152;4;0.24482758620689654;0.4372413793103448;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;153;4;0.248;0.4306206896551724;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;154;4;0.25117241379310346;0.424;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;155;4;0.25434482758620686;0.41737931034482756;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;156;4;0.2575172413793103;0.4107586206896552;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;157;4;0.26068965517241377;0.40413793103448276;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;158;4;0.26068965517241377;0.40827586206896554;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;159;4;0.26453201970443346;0.4055172413793104;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;160;4;0.2683743842364532;0.4027586206896552;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;161;4;0.2722167487684729;0.4;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;162;4;0.2760591133004926;0.3972413793103448;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;163;4;0.2799014778325123;0.39448275862068966;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;164;4;0.28374384236453204;0.39172413793103444;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;165;4;0.28758620689655173;0.3889655172413793;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;166;4;0.2806896551724138;0.3779310344827586;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;167;4;0.28421455938697315;0.3819157088122605;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;168;4;0.2877394636015326;0.38590038314176245;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;169;4;0.29126436781609194;0.38988505747126434;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;170;4;0.29478927203065136;0.3938697318007663;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;171;4;0.2983141762452107;0.3978544061302682;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;172;4;0.30183908045977015;0.4018390804597701;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;173;4;0.3053639846743295;0.405823754789272;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;174;4;0.30888888888888894;0.4098084291187739;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;175;4;0.3124137931034483;0.41379310344827586;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;176;4;0.30896551724137933;0.416551724137931;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;177;4;0.31157088122605364;0.42482758620689653;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;178;4;0.31417624521072796;0.43310344827586206;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;179;4;0.3167816091954023;0.4413793103448276;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;180;4;0.31938697318007664;0.4496551724137931;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;181;4;0.32199233716475095;0.4579310344827586;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;182;4;0.32459770114942527;0.46620689655172415;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;183;4;0.3272030651340996;0.47448275862068967;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;184;4;0.32980842911877395;0.4827586206896552;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;185;4;0.33241379310344826;0.4910344827586207;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;186;4;0.3351724137931035;0.48551724137931035;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;187;4;0.3371724137931035;0.49282758620689654;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;188;4;0.3391724137931035;0.5001379310344828;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;189;4;0.3411724137931035;0.507448275862069;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;190;4;0.3431724137931035;0.5147586206896552;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;191;4;0.3451724137931035;0.5220689655172414;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;192;4;0.34717241379310343;0.5293793103448275;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;193;4;0.34917241379310343;0.5366896551724138;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;194;4;0.35117241379310343;0.544;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;195;4;0.35317241379310343;0.5513103448275862;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;196;4;0.35517241379310344;0.5586206896551724;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;197;4;0.36344827586206896;0.5613793103448276;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;198;4;0.3673354231974922;0.5632601880877743;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;199;4;0.37122257053291535;0.565141065830721;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;200;4;0.3751097178683386;0.5670219435736678;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;201;4;0.37899686520376175;0.5689028213166144;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;202;4;0.38288401253918497;0.5707836990595612;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;203;4;0.38677115987460814;0.5726645768025078;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;204;4;0.39065830721003136;0.5745454545454546;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;205;4;0.39454545454545453;0.5764263322884012;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;206;4;0.39843260188087776;0.578307210031348;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;207;4;0.402319749216301;0.5801880877742946;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;208;4;0.40620689655172415;0.5820689655172414;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;209;4;0.4270532915360502;0.5534378265412748;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;210;4;0.4284012539184953;0.5550261233019853;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;211;4;0.42974921630094043;0.5566144200626959;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;212;4;0.4310971786833856;0.5582027168234065;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;213;4;0.43244514106583076;0.5597910135841171;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;214;4;0.4337931034482759;0.5613793103448276;0.07;0.1;Vehicle;True;0;0;0;0;0;Annotator9
1;215;5;0.41793103448275865;0.52;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;216;5;0.4177698163905061;0.5212539184952978;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;217;5;0.4176085982982535;0.5225078369905957;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;218;5;0.4174473802060009;0.5237617554858934;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;219;5;0.41728616211374836;0.5250156739811912;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;220;5;0.41712494402149575;0.5262695924764891;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;221;5;0.4169637259292432;0.5275235109717868;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;222;5;0.41680250783699063;0.5287774294670846;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;223;5;0.416641289744738;0.5300313479623825;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;224;5;0.41648007165248546;0.5312852664576803;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;225;5;0.4163188535602329;0.532539184952978;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;226;5;0.4161576354679803;0.5337931034482759;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;227;5;0.41599641737572773;0.5350470219435737;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;228;5;0.4158351992834752;0.5363009404388714;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;229;5;0.41567398119122256;0.5375548589341693;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;230;5;0.3903448275862069;0.5020689655172413;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;231;5;0.3851293103448276;0.49922413793103443;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;232;5;0.3799137931034483;0.4963793103448276;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;233;5;0.374698275862069;0.49353448275862066;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;234;5;0.3694827586206897;0.49068965517241375;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;235;5;0.3642672413793104;0.4878448275862069;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;236;5;0.35905172413793107;0.485;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;237;5;0.3538362068965517;0.4821551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;238;5;0.34862068965517246;0.47931034482758617;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
1;239;5;0.3434051724137931;0.4764655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Annotator9
