Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;20;1;0.7064190981432361;0.4946419098143236;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;21;1;0.7092572944297082;0.4935809018567639;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;22;1;0.7120954907161804;0.49251989389920425;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;23;1;0.7149336870026525;0.49145888594164455;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;24;1;0.7177718832891247;0.49039787798408485;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;25;1;0.7206100795755968;0.4893368700265252;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;26;1;0.723448275862069;0.4882758620689655;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;27;2;0.5537931034482758;0.5144827586206897;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;28;2;0.5561206896551724;0.5158620689655173;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;29;2;0.5584482758620689;0.5172413793103449;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;30;2;0.5607758620689655;0.5186206896551724;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;31;2;0.5631034482758621;0.52;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;32;2;0.5654310344827587;0.5213793103448277;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;33;2;0.5677586206896552;0.5227586206896552;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;34;2;0.5700862068965518;0.5241379310344827;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;35;2;0.5724137931034483;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;36;2;0.5724137931034483;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;37;2;0.5736781609195403;0.526896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;38;2;0.5749425287356322;0.5282758620689655;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;39;2;0.5762068965517242;0.5296551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;40;2;0.5774712643678162;0.5310344827586206;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;41;2;0.5787356321839081;0.5324137931034483;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;42;2;0.5800000000000001;0.5337931034482759;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;43;2;0.5812643678160919;0.5351724137931034;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;44;2;0.5825287356321839;0.5365517241379311;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;45;2;0.5837931034482758;0.5379310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;46;2;0.5850574712643678;0.5393103448275862;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;47;2;0.5863218390804598;0.5406896551724137;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;48;2;0.5875862068965517;0.5420689655172414;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;49;2;0.5875862068965517;0.5420689655172414;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;50;2;0.5783908045977011;0.5422988505747126;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;51;2;0.5691954022988506;0.542528735632184;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;52;2;0.56;0.5427586206896552;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;53;2;0.5508045977011494;0.5429885057471264;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;54;2;0.5416091954022988;0.5432183908045978;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;55;2;0.5324137931034483;0.543448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;56;2;0.5324137931034483;0.543448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;57;2;0.5064367816091954;0.5452873563218391;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;58;2;0.4804597701149425;0.5471264367816092;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;59;2;0.45448275862068965;0.5489655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;60;2;0.45448275862068965;0.5489655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;61;2;0.43544827586206897;0.5431724137931034;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;62;2;0.4164137931034483;0.5373793103448276;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;63;2;0.3973793103448276;0.5315862068965518;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;64;2;0.3783448275862069;0.5257931034482759;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;65;2;0.3593103448275862;0.52;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;66;2;0.3593103448275862;0.52;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;67;2;0.35800766283524904;0.5195402298850574;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;68;2;0.3567049808429119;0.519080459770115;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;69;2;0.3554022988505747;0.5186206896551724;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;70;2;0.35409961685823754;0.5181609195402299;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;71;2;0.3527969348659004;0.5177011494252873;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;72;2;0.35149425287356323;0.5172413793103449;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;73;2;0.35019157088122604;0.5167816091954023;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;74;2;0.3488888888888889;0.5163218390804598;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;75;2;0.34758620689655173;0.5158620689655172;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;76;2;0.34628352490421455;0.5154022988505746;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;77;2;0.3449808429118774;0.5149425287356322;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;78;2;0.34367816091954023;0.5144827586206896;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;79;2;0.34237547892720305;0.5140229885057471;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;80;2;0.3410727969348659;0.5135632183908045;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;81;2;0.33977011494252873;0.5131034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;82;2;0.33846743295019155;0.5126436781609195;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;83;2;0.3371647509578544;0.512183908045977;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;84;2;0.33586206896551724;0.5117241379310344;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;85;3;0.2793103448275862;0.5227586206896552;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;86;3;0.28593103448275864;0.5224827586206897;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;87;3;0.292551724137931;0.5222068965517241;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;88;3;0.29917241379310344;0.5219310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;89;3;0.30579310344827587;0.5216551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;90;3;0.3124137931034483;0.5213793103448277;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;91;3;0.3190344827586207;0.5211034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;92;3;0.3256551724137931;0.5208275862068965;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;93;3;0.33227586206896553;0.520551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;94;3;0.3388965517241379;0.5202758620689656;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;95;3;0.34551724137931034;0.52;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;96;3;0.34551724137931034;0.52;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;97;3;0.3626206896551724;0.5169655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;98;3;0.3797241379310345;0.5139310344827587;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;99;3;0.3968275862068965;0.510896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;100;3;0.4139310344827586;0.5078620689655173;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;101;3;0.43103448275862066;0.5048275862068966;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;102;3;0.43103448275862066;0.5048275862068966;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;103;3;0.45827586206896553;0.49896551724137933;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;104;3;0.48551724137931035;0.49310344827586206;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;105;3;0.5127586206896552;0.48724137931034484;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;106;3;0.54;0.48137931034482756;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;107;3;0.54;0.48137931034482756;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;108;3;0.5727093596059114;0.4829556650246305;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;109;3;0.6054187192118227;0.4845320197044335;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;110;3;0.638128078817734;0.48610837438423643;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;111;3;0.6708374384236453;0.4876847290640394;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;112;3;0.7035467980295567;0.48926108374384236;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;113;3;0.736256157635468;0.49083743842364536;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;114;3;0.7689655172413793;0.4924137931034483;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;115;4;0.6137931034482759;0.5337931034482759;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;116;4;0.614039408866995;0.5332019704433498;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;117;4;0.6142857142857143;0.5326108374384236;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;118;4;0.6145320197044335;0.5320197044334976;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;119;4;0.6147783251231527;0.5314285714285715;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;120;4;0.615024630541872;0.5308374384236454;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;121;4;0.6152709359605911;0.5302463054187192;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;122;4;0.6155172413793103;0.5296551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;123;4;0.6157635467980296;0.529064039408867;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;124;4;0.6160098522167488;0.5284729064039408;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;125;4;0.616256157635468;0.5278817733990148;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;126;4;0.6165024630541872;0.5272906403940887;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;127;4;0.6167487684729064;0.5266995073891626;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;128;4;0.6169950738916257;0.5261083743842364;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;129;4;0.6172413793103448;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;130;4;0.6172413793103448;0.5255172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;131;4;0.6124137931034482;0.5256704980842912;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;132;4;0.6075862068965517;0.525823754789272;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;133;4;0.6027586206896551;0.5259770114942529;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;134;4;0.5979310344827586;0.5261302681992337;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;135;4;0.593103448275862;0.5262835249042146;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;136;4;0.5882758620689655;0.5264367816091954;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;137;4;0.5834482758620689;0.5265900383141763;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;138;4;0.5786206896551724;0.5267432950191571;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;139;4;0.5737931034482758;0.526896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;140;4;0.5737931034482758;0.526896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;141;4;0.5732413793103448;0.5251034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;142;4;0.5726896551724138;0.5233103448275862;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;143;4;0.5721379310344827;0.5215172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;144;4;0.5715862068965517;0.5197241379310344;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;145;4;0.5710344827586207;0.5179310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;146;4;0.5704827586206896;0.5161379310344828;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;147;4;0.5699310344827586;0.5143448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;148;4;0.5693793103448276;0.512551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;149;4;0.5688275862068966;0.5107586206896552;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;150;4;0.5682758620689655;0.5089655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;151;4;0.5682758620689655;0.5089655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;152;4;0.5701567398119123;0.5088401253918495;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;153;4;0.5720376175548589;0.5087147335423198;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;154;4;0.5739184952978057;0.5085893416927899;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;155;4;0.5757993730407523;0.5084639498432602;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;156;4;0.5776802507836991;0.5083385579937304;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;157;4;0.5795611285266458;0.5082131661442006;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;158;4;0.5814420062695925;0.5080877742946709;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;159;4;0.5833228840125392;0.5079623824451411;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;160;4;0.5852037617554859;0.5078369905956113;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;161;4;0.5870846394984326;0.5077115987460815;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;162;4;0.5889655172413794;0.5075862068965518;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;163;5;0.5213793103448275;0.5103448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;164;5;0.5246153846153846;0.5100972590627764;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;165;5;0.5278514588859416;0.5098496905393457;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;166;5;0.5310875331564986;0.5096021220159151;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;167;5;0.5343236074270556;0.5093545534924846;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;168;5;0.5375596816976127;0.5091069849690539;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;169;5;0.5407957559681698;0.5088594164456234;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;170;5;0.5440318302387268;0.5086118479221927;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;171;5;0.5472679045092838;0.5083642793987622;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;172;5;0.5505039787798408;0.5081167108753316;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;173;5;0.5537400530503979;0.507869142351901;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;174;5;0.5569761273209549;0.5076215738284704;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;175;5;0.5602122015915119;0.5073740053050398;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;176;5;0.5634482758620689;0.5071264367816092;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;177;5;0.566684350132626;0.5068788682581786;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;178;5;0.569920424403183;0.5066312997347481;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;179;5;0.5731564986737401;0.5063837312113174;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;180;5;0.5763925729442971;0.5061361626878869;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;181;5;0.5796286472148541;0.5058885941644563;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;182;5;0.5828647214854111;0.5056410256410256;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;183;5;0.5861007957559682;0.5053934571175951;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;184;5;0.5893368700265252;0.5051458885941644;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;185;5;0.5925729442970822;0.5048983200707339;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;186;5;0.5958090185676392;0.5046507515473033;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;187;5;0.5990450928381963;0.5044031830238727;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;188;5;0.6022811671087533;0.5041556145004421;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;189;5;0.6055172413793104;0.5039080459770116;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;190;5;0.6087533156498673;0.5036604774535809;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;191;5;0.6119893899204244;0.5034129089301503;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;192;5;0.6152254641909815;0.5031653404067198;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;193;5;0.6184615384615385;0.5029177718832891;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;194;5;0.6216976127320956;0.5026702033598586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;195;5;0.6249336870026525;0.502422634836428;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;196;5;0.6281697612732096;0.5021750663129974;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;197;5;0.6314058355437666;0.5019274977895668;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;198;5;0.6346419098143237;0.5016799292661361;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;199;5;0.6378779840848807;0.5014323607427056;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;200;5;0.6411140583554377;0.501184792219275;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;201;5;0.6443501326259947;0.5009372236958444;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;202;5;0.6475862068965518;0.5006896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;203;5;0.6475862068965518;0.5006896551724138;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;204;5;0.6475172413793104;0.5015172413793103;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;205;5;0.647448275862069;0.5023448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;206;5;0.6473793103448277;0.5031724137931035;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;207;5;0.6473103448275862;0.504;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;208;5;0.6472413793103449;0.5048275862068965;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;209;5;0.6471724137931035;0.5056551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;210;5;0.6471034482758621;0.5064827586206897;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;211;5;0.6470344827586207;0.5073103448275862;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;212;5;0.6469655172413793;0.5081379310344827;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;213;5;0.646896551724138;0.5089655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;214;5;0.646896551724138;0.5089655172413793;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;215;5;0.6346206896551725;0.5023448275862069;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;216;5;0.6223448275862069;0.4957241379310345;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;217;5;0.6100689655172414;0.48910344827586205;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;218;5;0.5977931034482759;0.4824827586206897;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;219;5;0.5855172413793104;0.47586206896551725;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;220;5;0.5855172413793104;0.47586206896551725;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;221;5;0.5266666666666667;0.46988505747126436;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;222;5;0.467816091954023;0.4639080459770115;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;223;5;0.4089655172413793;0.4579310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;224;5;0.4089655172413793;0.4579310344827586;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;225;5;0.3910344827586207;0.4673563218390805;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;226;5;0.37310344827586206;0.4767816091954023;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;227;5;0.35517241379310344;0.48620689655172417;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;228;5;0.3372413793103448;0.49563218390804603;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;229;5;0.3193103448275862;0.5050574712643678;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;230;5;0.30137931034482757;0.5144827586206897;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;231;6;0.3427586206896552;0.5131034482758621;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;232;6;0.3558128078817734;0.5126108374384236;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;233;6;0.36886699507389165;0.5121182266009853;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;234;6;0.38192118226600985;0.5116256157635468;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;235;6;0.39497536945812806;0.5111330049261084;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;236;6;0.4080295566502463;0.5106403940886699;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;237;6;0.4210837438423645;0.5101477832512316;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;238;6;0.4341379310344827;0.5096551724137931;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;239;6;0.447192118226601;0.5091625615763546;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;240;6;0.4602463054187192;0.5086699507389163;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;241;6;0.4733004926108374;0.5081773399014778;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;242;6;0.48635467980295566;0.5076847290640394;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
1;243;6;0.49940886699507386;0.5071921182266009;0.11;0.22;Person;True;0;0;0;0;0;HenriqueDomingues
