Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;25;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;25;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;26;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;26;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;26;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;27;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;27;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;27;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;28;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;28;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;28;2;0.5834482758620689;0.38620689655172413;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;29;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;29;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;29;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;30;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;30;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;30;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;31;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;31;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;31;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;32;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;32;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;32;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;33;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;33;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;33;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;34;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;34;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;34;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;35;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;35;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;35;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;36;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;36;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;36;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;37;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;37;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;37;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;38;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;38;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;38;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;39;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;39;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;39;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;40;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;40;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;40;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;41;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;41;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;41;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;42;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;42;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;42;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;43;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;43;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;43;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;44;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;44;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;44;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;45;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;45;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;45;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;46;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;46;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;46;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;47;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;47;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;47;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;48;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;48;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;48;3;0.5020689655172413;0.5365517241379311;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;49;4;0.37655172413793103;0.5737931034482758;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;49;4;0.37655172413793103;0.5737931034482758;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;49;4;0.37655172413793103;0.5737931034482758;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;50;4;0.3792610837438424;0.5734975369458127;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;50;4;0.3792610837438424;0.5734975369458127;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;50;4;0.3792610837438424;0.5734975369458127;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;51;4;0.3819704433497537;0.5732019704433498;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;51;4;0.3819704433497537;0.5732019704433498;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;51;4;0.3819704433497537;0.5732019704433498;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;52;4;0.384679802955665;0.5729064039408867;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;52;4;0.384679802955665;0.5729064039408867;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;52;4;0.384679802955665;0.5729064039408867;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;53;4;0.38738916256157635;0.5726108374384237;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;53;4;0.38738916256157635;0.5726108374384237;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;53;4;0.38738916256157635;0.5726108374384237;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;54;4;0.3900985221674877;0.5723152709359606;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;54;4;0.3900985221674877;0.5723152709359606;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;54;4;0.3900985221674877;0.5723152709359606;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;55;4;0.39280788177339904;0.5720197044334976;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;55;4;0.39280788177339904;0.5720197044334976;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;55;4;0.39280788177339904;0.5720197044334976;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;56;4;0.3955172413793103;0.5717241379310345;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;56;4;0.3955172413793103;0.5717241379310345;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;56;4;0.3955172413793103;0.5717241379310345;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;57;4;0.39822660098522167;0.5714285714285714;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;57;4;0.39822660098522167;0.5714285714285714;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;57;4;0.39822660098522167;0.5714285714285714;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;58;4;0.400935960591133;0.5711330049261084;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;58;4;0.400935960591133;0.5711330049261084;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;58;4;0.400935960591133;0.5711330049261084;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;59;4;0.40364532019704435;0.5708374384236453;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;59;4;0.40364532019704435;0.5708374384236453;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;59;4;0.40364532019704435;0.5708374384236453;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;60;4;0.4063546798029557;0.5705418719211823;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;60;4;0.4063546798029557;0.5705418719211823;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;60;4;0.4063546798029557;0.5705418719211823;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;61;4;0.40906403940886704;0.5702463054187192;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;61;4;0.40906403940886704;0.5702463054187192;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;61;4;0.40906403940886704;0.5702463054187192;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;62;4;0.41177339901477833;0.5699507389162562;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;62;4;0.41177339901477833;0.5699507389162562;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;62;4;0.41177339901477833;0.5699507389162562;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;63;4;0.4144827586206897;0.5696551724137932;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;63;4;0.4144827586206897;0.5696551724137932;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;63;4;0.4144827586206897;0.5696551724137932;0.11;0.22;Person;True;0;0;0;0;0;Dario
1;64;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;64;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;64;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;65;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;65;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;65;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;66;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;66;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;66;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;67;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;67;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;67;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;68;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;68;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;68;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;69;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;69;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;69;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;70;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;70;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;70;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;71;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;71;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;71;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;72;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;72;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;72;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;73;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;73;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;73;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;74;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;74;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;74;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;75;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;75;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;75;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;76;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;76;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;76;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;77;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;77;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;77;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;78;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;78;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;78;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;79;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;79;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;79;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;80;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;80;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;80;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;81;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;81;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;81;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;82;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;82;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;82;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;83;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;83;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;83;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;84;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;84;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;84;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;85;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;85;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;85;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;86;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;86;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;86;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;87;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;87;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;87;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;88;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;88;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;88;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;89;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;89;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;89;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
1;90;5;0.4993103448275862;0.5710344827586207;0.11;0.22;Person;False;0;0;0;0;0;Dario
