Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;128;9;0.2579310344827586;0.3448275862068966;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;129;10;0.48758620689655174;0.4703448275862069;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;130;10;0.4878927203065134;0.47195402298850575;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;131;10;0.4881992337164751;0.47356321839080456;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;132;10;0.4885057471264368;0.47517241379310343;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;133;10;0.4888122605363985;0.4767816091954023;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;134;10;0.48911877394636016;0.4783908045977011;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;135;10;0.48942528735632185;0.48;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;136;10;0.48973180076628353;0.48160919540229885;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;137;10;0.4900383141762452;0.48321839080459766;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;138;10;0.4903448275862069;0.48482758620689653;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;139;10;0.4906513409961686;0.4864367816091954;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;140;10;0.49095785440613027;0.4880459770114942;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;141;10;0.49126436781609195;0.4896551724137931;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;142;10;0.49157088122605364;0.49126436781609195;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;143;10;0.4918773946360153;0.49287356321839076;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;144;10;0.492183908045977;0.49448275862068963;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;145;10;0.4924904214559387;0.4960919540229885;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;146;10;0.49279693486590037;0.4977011494252873;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;147;10;0.49310344827586206;0.4993103448275862;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;148;11;0.5889655172413794;0.4675862068965517;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;149;11;0.595344827586207;0.46655172413793106;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;150;11;0.6017241379310345;0.4655172413793104;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;151;11;0.608103448275862;0.46448275862068966;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;152;11;0.6144827586206897;0.463448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;153;11;0.6144827586206897;0.463448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;154;11;0.6287931034482759;0.4596551724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;155;11;0.6431034482758621;0.4558620689655173;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;156;11;0.6574137931034483;0.4520689655172414;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;157;11;0.6717241379310345;0.4482758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;158;11;0.6717241379310345;0.4482758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;159;11;0.6936206896551724;0.4475862068965517;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;160;11;0.7155172413793103;0.44689655172413795;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;161;11;0.7374137931034482;0.4462068965517242;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;162;11;0.7593103448275862;0.44551724137931037;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;163;11;0.7593103448275862;0.44551724137931037;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;164;11;0.7808620689655172;0.44724137931034486;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;165;11;0.8024137931034483;0.44896551724137934;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;166;11;0.8239655172413793;0.4506896551724138;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;167;11;0.8455172413793104;0.45241379310344826;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;168;12;0.4882758620689655;0.4979310344827586;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;169;12;0.48842911877394635;0.4986973180076628;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;170;12;0.4885823754789272;0.499463601532567;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;171;12;0.48873563218390803;0.5002298850574712;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;172;12;0.4888888888888889;0.5009961685823755;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;173;12;0.4890421455938697;0.5017624521072798;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;174;12;0.48919540229885056;0.5025287356321839;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;175;12;0.4893486590038314;0.5032950191570882;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;176;12;0.48950191570881224;0.5040613026819923;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;177;12;0.4896551724137931;0.5048275862068966;0.11;0.22;Vehicle;True;0;0;0;0;0;HenriqueGarcia
1;178;13;0.3917241379310345;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;179;13;0.3813793103448276;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;180;13;0.3710344827586207;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;181;13;0.3606896551724138;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;182;13;0.3503448275862069;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;183;13;0.3503448275862069;0.47448275862068967;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;184;13;0.33741379310344827;0.4717241379310345;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;185;13;0.32448275862068965;0.46896551724137936;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;186;13;0.31155172413793103;0.46620689655172415;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;187;13;0.2986206896551724;0.463448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;188;13;0.2986206896551724;0.463448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;189;13;0.2743103448275862;0.46482758620689657;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;190;13;0.25;0.46620689655172415;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;191;13;0.2256896551724138;0.4675862068965517;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;192;13;0.2013793103448276;0.4689655172413793;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;193;14;0.4144827586206897;0.4027586206896552;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;194;14;0.41020689655172415;0.399448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;195;14;0.40593103448275863;0.39613793103448275;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;196;14;0.4016551724137931;0.39282758620689656;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;197;14;0.3973793103448276;0.3895172413793103;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;198;14;0.3931034482758621;0.38620689655172413;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;199;14;0.3931034482758621;0.38620689655172413;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;200;14;0.37810344827586206;0.383448275862069;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;201;14;0.36310344827586205;0.3806896551724138;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;202;14;0.3481034482758621;0.3779310344827586;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;203;14;0.3331034482758621;0.37517241379310345;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;204;14;0.3331034482758621;0.37517241379310345;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;205;14;0.34241379310344827;0.3682758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;206;14;0.3517241379310345;0.3613793103448276;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;207;14;0.3610344827586207;0.3544827586206897;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;208;14;0.3703448275862069;0.34758620689655173;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;209;14;0.3703448275862069;0.34758620689655173;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;210;14;0.36110344827586205;0.3431724137931034;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;211;14;0.35186206896551725;0.3387586206896552;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;212;14;0.3426206896551724;0.33434482758620687;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;213;14;0.3333793103448276;0.3299310344827586;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;214;14;0.32413793103448274;0.3255172413793103;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;215;14;0.32413793103448274;0.3255172413793103;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;216;14;0.3009655172413793;0.32110344827586207;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;217;14;0.27779310344827585;0.31668965517241376;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;218;14;0.25462068965517237;0.3122758620689655;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;219;14;0.23144827586206895;0.3078620689655172;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;220;14;0.2082758620689655;0.30344827586206896;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;221;14;0.2082758620689655;0.30344827586206896;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;222;14;0.2563793103448276;0.3096551724137931;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;223;14;0.30448275862068963;0.3158620689655173;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;224;14;0.35258620689655173;0.3220689655172414;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
1;225;14;0.4006896551724138;0.32827586206896553;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;HenriqueGarcia
