Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;91;4;0.24591133004926108;0.35935960591133004;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;92;4;0.24541871921182268;0.35921182266009855;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;93;4;0.24492610837438425;0.359064039408867;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;94;4;0.24443349753694582;0.35891625615763545;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;95;4;0.2439408866995074;0.35876847290640396;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;96;4;0.24344827586206896;0.3586206896551724;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;97;5;0.23724137931034484;0.36551724137931035;0.06;0.12;Vehicle;True;0;0;0;0;0;Marcelo
1;98;5;0.2385655172413793;0.36750344827586207;0.0608;0.1216;Vehicle;True;0;0;0;0;0;Marcelo
1;99;5;0.23988965517241378;0.3694896551724138;0.061599999999999995;0.12319999999999999;Vehicle;True;0;0;0;0;0;Marcelo
1;100;5;0.2412137931034483;0.37147586206896555;0.0624;0.1248;Vehicle;True;0;0;0;0;0;Marcelo
1;101;5;0.24253793103448276;0.37346206896551726;0.06319999999999999;0.12639999999999998;Vehicle;True;0;0;0;0;0;Marcelo
1;102;5;0.24386206896551724;0.37544827586206897;0.064;0.128;Vehicle;True;0;0;0;0;0;Marcelo
1;103;5;0.2451862068965517;0.3774344827586207;0.0648;0.1296;Vehicle;True;0;0;0;0;0;Marcelo
1;104;5;0.24651034482758621;0.3794206896551724;0.06559999999999999;0.13119999999999998;Vehicle;True;0;0;0;0;0;Marcelo
1;105;5;0.2478344827586207;0.38140689655172416;0.0664;0.1328;Vehicle;True;0;0;0;0;0;Marcelo
1;106;5;0.24915862068965516;0.3833931034482759;0.0672;0.1344;Vehicle;True;0;0;0;0;0;Marcelo
1;107;5;0.25048275862068964;0.3853793103448276;0.068;0.136;Vehicle;True;0;0;0;0;0;Marcelo
1;108;5;0.2518068965517241;0.3873655172413793;0.0688;0.1376;Vehicle;True;0;0;0;0;0;Marcelo
1;109;5;0.2531310344827586;0.389351724137931;0.0696;0.1392;Vehicle;True;0;0;0;0;0;Marcelo
1;110;5;0.2544551724137931;0.3913379310344828;0.0704;0.1408;Vehicle;True;0;0;0;0;0;Marcelo
1;111;5;0.2557793103448276;0.3933241379310345;0.0712;0.1424;Vehicle;True;0;0;0;0;0;Marcelo
1;112;5;0.25710344827586207;0.3953103448275862;0.072;0.144;Vehicle;True;0;0;0;0;0;Marcelo
1;113;5;0.25842758620689654;0.3972965517241379;0.0728;0.1456;Vehicle;True;0;0;0;0;0;Marcelo
1;114;5;0.259751724137931;0.3992827586206896;0.0736;0.1472;Vehicle;True;0;0;0;0;0;Marcelo
1;115;5;0.2610758620689655;0.4012689655172414;0.0744;0.1488;Vehicle;True;0;0;0;0;0;Marcelo
1;116;5;0.26239999999999997;0.4032551724137931;0.0752;0.1504;Vehicle;True;0;0;0;0;0;Marcelo
1;117;5;0.26372413793103444;0.4052413793103448;0.076;0.152;Vehicle;True;0;0;0;0;0;Marcelo
1;118;5;0.26504827586206897;0.40722758620689653;0.07680000000000001;0.15360000000000001;Vehicle;True;0;0;0;0;0;Marcelo
1;119;5;0.26637241379310345;0.4092137931034483;0.0776;0.1552;Vehicle;True;0;0;0;0;0;Marcelo
1;120;5;0.2676965517241379;0.4112;0.0784;0.1568;Vehicle;True;0;0;0;0;0;Marcelo
1;121;5;0.2690206896551724;0.4131862068965517;0.07919999999999999;0.15839999999999999;Vehicle;True;0;0;0;0;0;Marcelo
1;122;5;0.27034482758620687;0.41517241379310343;0.08;0.16;Vehicle;True;0;0;0;0;0;Marcelo
1;123;6;0.27379310344827584;0.4027586206896552;0.08;0.16;Vehicle;True;0;0;0;0;0;Marcelo
1;124;6;0.27241379310344827;0.40492610837438425;0.08071428571428571;0.16142857142857142;Vehicle;True;0;0;0;0;0;Marcelo
1;125;6;0.2710344827586207;0.4070935960591133;0.08142857142857143;0.16285714285714287;Vehicle;True;0;0;0;0;0;Marcelo
1;126;6;0.2696551724137931;0.40926108374384235;0.08214285714285714;0.16428571428571428;Vehicle;True;0;0;0;0;0;Marcelo
1;127;6;0.2682758620689655;0.4114285714285714;0.08285714285714285;0.1657142857142857;Vehicle;True;0;0;0;0;0;Marcelo
1;128;6;0.2668965517241379;0.4135960591133005;0.08357142857142857;0.16714285714285715;Vehicle;True;0;0;0;0;0;Marcelo
1;129;6;0.2655172413793103;0.41576354679802957;0.08428571428571428;0.16857142857142857;Vehicle;True;0;0;0;0;0;Marcelo
1;130;6;0.26413793103448274;0.41793103448275865;0.08499999999999999;0.16999999999999998;Vehicle;True;0;0;0;0;0;Marcelo
1;131;6;0.26275862068965516;0.42009852216748766;0.08571428571428572;0.17142857142857143;Vehicle;True;0;0;0;0;0;Marcelo
1;132;6;0.2613793103448276;0.42226600985221674;0.08642857142857142;0.17285714285714285;Vehicle;True;0;0;0;0;0;Marcelo
1;133;6;0.26;0.4244334975369458;0.08714285714285715;0.1742857142857143;Vehicle;True;0;0;0;0;0;Marcelo
1;134;6;0.2586206896551724;0.4266009852216749;0.08785714285714286;0.1757142857142857;Vehicle;True;0;0;0;0;0;Marcelo
1;135;6;0.2572413793103448;0.42876847290640396;0.08857142857142856;0.17714285714285713;Vehicle;True;0;0;0;0;0;Marcelo
1;136;6;0.2558620689655172;0.430935960591133;0.08928571428571429;0.17857142857142858;Vehicle;True;0;0;0;0;0;Marcelo
1;137;6;0.25448275862068964;0.43310344827586206;0.09;0.18;Vehicle;True;0;0;0;0;0;Marcelo
1;138;7;0.24344827586206896;0.44275862068965516;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;139;7;0.24551724137931033;0.4416091954022988;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;140;7;0.24758620689655172;0.44045977011494253;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;141;7;0.2496551724137931;0.4393103448275862;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;142;7;0.2517241379310345;0.4381609195402299;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;143;7;0.2537931034482759;0.43701149425287356;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;144;7;0.2558620689655172;0.4358620689655172;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;145;7;0.2579310344827586;0.4347126436781609;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;146;7;0.26;0.4335632183908046;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;147;7;0.26206896551724135;0.4324137931034483;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;148;7;0.26413793103448274;0.43126436781609195;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;149;7;0.26620689655172414;0.4301149425287356;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;150;7;0.26827586206896553;0.4289655172413793;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;151;7;0.27034482758620687;0.427816091954023;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;152;7;0.27241379310344827;0.42666666666666664;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;153;7;0.27448275862068966;0.42551724137931035;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;154;7;0.27655172413793105;0.424367816091954;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;155;7;0.2786206896551724;0.4232183908045977;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;156;7;0.2806896551724138;0.4220689655172414;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;157;7;0.2827586206896552;0.42091954022988504;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;158;7;0.2848275862068965;0.41977011494252875;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;159;7;0.2868965517241379;0.4186206896551724;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;160;7;0.2889655172413793;0.4174712643678161;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;161;7;0.29103448275862065;0.4163218390804598;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;162;7;0.29310344827586204;0.41517241379310343;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;163;7;0.29517241379310344;0.41402298850574715;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;164;7;0.29724137931034483;0.4128735632183908;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;165;7;0.29931034482758617;0.4117241379310345;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;166;7;0.30137931034482757;0.4105747126436782;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;167;7;0.30344827586206896;0.40942528735632183;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;168;7;0.30551724137931036;0.40827586206896554;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;169;7;0.3075862068965517;0.4071264367816092;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;170;7;0.3096551724137931;0.4059770114942529;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;171;7;0.3117241379310345;0.4048275862068966;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;172;7;0.3137931034482758;0.40367816091954023;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;173;7;0.3158620689655172;0.40252873563218394;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;174;7;0.3179310344827586;0.4013793103448276;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;175;8;0.31103448275862067;0.4317241379310345;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;176;8;0.31328735632183907;0.43898850574712645;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;177;8;0.3155402298850575;0.44625287356321836;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;178;8;0.3177931034482758;0.4535172413793103;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;179;8;0.32004597701149423;0.4607816091954023;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;180;8;0.32229885057471264;0.46804597701149425;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;181;8;0.32455172413793104;0.47531034482758616;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;182;8;0.32680459770114945;0.4825747126436781;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;183;8;0.3290574712643678;0.4898390804597701;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;184;8;0.3313103448275862;0.49710344827586206;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;185;8;0.3335632183908046;0.504367816091954;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;186;8;0.335816091954023;0.511632183908046;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;187;8;0.3380689655172414;0.5188965517241378;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;188;8;0.34032183908045976;0.5261609195402298;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;189;8;0.34257471264367817;0.5334252873563218;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;190;8;0.3448275862068966;0.5406896551724137;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;191;9;0.34344827586206894;0.5324137931034483;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;192;9;0.34758620689655173;0.5376551724137931;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;193;9;0.35172413793103446;0.542896551724138;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;194;9;0.3558620689655172;0.5481379310344827;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;195;9;0.36;0.5533793103448276;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;196;9;0.3641379310344828;0.5586206896551724;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;197;9;0.3682758620689655;0.5638620689655173;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;198;9;0.37241379310344824;0.5691034482758621;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;199;9;0.37655172413793103;0.5743448275862069;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;200;9;0.3806896551724138;0.5795862068965517;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;201;9;0.38482758620689655;0.5848275862068966;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;202;10;0.38413793103448274;0.5696551724137932;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;203;10;0.38594417077175697;0.5689326765188835;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;204;10;0.3877504105090312;0.5682101806239738;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;205;10;0.3895566502463054;0.5674876847290641;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;206;10;0.3913628899835796;0.5667651888341544;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;207;10;0.3931691297208538;0.5660426929392447;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;208;10;0.39497536945812806;0.565320197044335;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;209;10;0.3967816091954023;0.5645977011494253;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;210;10;0.3985878489326765;0.5638752052545156;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;211;10;0.40039408866995074;0.5631527093596059;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;212;10;0.40220032840722497;0.5624302134646962;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;213;10;0.40400656814449915;0.5617077175697865;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;214;10;0.4058128078817734;0.5609852216748769;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;215;10;0.4076190476190476;0.5602627257799672;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;216;10;0.40942528735632183;0.5595402298850575;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;217;10;0.41123152709359606;0.5588177339901478;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;218;10;0.4130377668308703;0.5580952380952381;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;219;10;0.4148440065681445;0.5573727422003284;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;220;10;0.4166502463054187;0.5566502463054187;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;221;10;0.4184564860426929;0.555927750410509;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;222;10;0.42026272577996715;0.5552052545155993;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;223;10;0.4220689655172414;0.5544827586206896;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;223;11;0.4220689655172414;0.5544827586206896;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;224;11;0.417816091954023;0.5506896551724138;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;225;11;0.41356321839080457;0.5468965517241379;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;226;11;0.4093103448275862;0.5431034482758621;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;227;11;0.4050574712643678;0.5393103448275862;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;228;11;0.4008045977011494;0.5355172413793103;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;229;11;0.39655172413793105;0.5317241379310345;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;230;11;0.39229885057471264;0.5279310344827586;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;231;11;0.38804597701149424;0.5241379310344827;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;232;11;0.38379310344827583;0.5203448275862068;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;233;11;0.3795402298850574;0.516551724137931;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;234;11;0.37528735632183907;0.5127586206896552;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;235;11;0.37103448275862067;0.5089655172413793;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;236;12;0.36551724137931035;0.49517241379310345;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;237;12;0.35732251521298175;0.4900608519269777;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;238;12;0.34912778904665315;0.4849492900608519;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;239;12;0.34093306288032454;0.47983772819472614;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;240;12;0.33273833671399594;0.47472616632860043;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;241;12;0.32454361054766734;0.46961460446247466;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
1;242;12;0.31634888438133874;0.4645030425963489;0.1;0.2;Vehicle;True;0;0;0;0;0;Marcelo
