Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;84;9;0.5506896551724138;0.46689655172413796;0.11;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;85;9;0.5863793103448276;0.5051724137931035;0.11;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;86;9;0.6220689655172413;0.543448275862069;0.11;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;87;10;0.24551724137931036;0.36689655172413793;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;88;10;0.24510344827586208;0.36675862068965515;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;89;10;0.2446896551724138;0.3666206896551724;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;90;10;0.24427586206896554;0.3664827586206897;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;91;10;0.24386206896551726;0.3663448275862069;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;92;10;0.24344827586206896;0.3662068965517241;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;93;10;0.2430344827586207;0.3660689655172414;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;94;10;0.24262068965517242;0.36593103448275865;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;95;10;0.24220689655172414;0.36579310344827587;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;96;10;0.24179310344827587;0.3656551724137931;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;97;10;0.2413793103448276;0.36551724137931035;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;98;11;0.24068965517241378;0.36689655172413793;0.03;0.07;Vehicle;True;0;0;0;0;0;Gabriel
1;99;11;0.24107279693486589;0.3675095785440613;0.03222222222222222;0.07222222222222223;Vehicle;True;0;0;0;0;0;Gabriel
1;100;11;0.241455938697318;0.36812260536398467;0.034444444444444444;0.07444444444444445;Vehicle;True;0;0;0;0;0;Gabriel
1;101;11;0.2418390804597701;0.36873563218390804;0.03666666666666667;0.07666666666666667;Vehicle;True;0;0;0;0;0;Gabriel
1;102;11;0.2422222222222222;0.3693486590038314;0.03888888888888889;0.0788888888888889;Vehicle;True;0;0;0;0;0;Gabriel
1;103;11;0.24260536398467433;0.3699616858237548;0.04111111111111111;0.0811111111111111;Vehicle;True;0;0;0;0;0;Gabriel
1;104;11;0.24298850574712644;0.3705747126436782;0.043333333333333335;0.08333333333333333;Vehicle;True;0;0;0;0;0;Gabriel
1;105;11;0.24337164750957854;0.37118773946360156;0.04555555555555556;0.08555555555555555;Vehicle;True;0;0;0;0;0;Gabriel
1;106;11;0.24375478927203065;0.37180076628352493;0.04777777777777778;0.08777777777777777;Vehicle;True;0;0;0;0;0;Gabriel
1;107;11;0.24413793103448275;0.3724137931034483;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;108;12;0.24344827586206896;0.37655172413793103;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;109;12;0.24489655172413793;0.38055172413793104;0.051000000000000004;0.092;Vehicle;True;0;0;0;0;0;Gabriel
1;110;12;0.2463448275862069;0.38455172413793104;0.052000000000000005;0.094;Vehicle;True;0;0;0;0;0;Gabriel
1;111;12;0.24779310344827585;0.38855172413793104;0.053;0.096;Vehicle;True;0;0;0;0;0;Gabriel
1;112;12;0.24924137931034482;0.39255172413793105;0.054;0.098;Vehicle;True;0;0;0;0;0;Gabriel
1;113;12;0.2506896551724138;0.39655172413793105;0.055;0.1;Vehicle;True;0;0;0;0;0;Gabriel
1;114;12;0.25213793103448273;0.400551724137931;0.056;0.10200000000000001;Vehicle;True;0;0;0;0;0;Gabriel
1;115;12;0.2535862068965517;0.404551724137931;0.057;0.104;Vehicle;True;0;0;0;0;0;Gabriel
1;116;12;0.2550344827586207;0.408551724137931;0.057999999999999996;0.106;Vehicle;True;0;0;0;0;0;Gabriel
1;117;12;0.25648275862068964;0.412551724137931;0.059;0.108;Vehicle;True;0;0;0;0;0;Gabriel
1;118;12;0.2579310344827586;0.416551724137931;0.06;0.11;Vehicle;True;0;0;0;0;0;Gabriel
1;119;13;0.2613793103448276;0.41379310344827586;0.06;0.11;Vehicle;True;0;0;0;0;0;Gabriel
1;120;13;0.2642364532019704;0.4106403940886699;0.06285714285714286;0.11428571428571428;Vehicle;True;0;0;0;0;0;Gabriel
1;121;13;0.2670935960591133;0.40748768472906405;0.06571428571428571;0.11857142857142858;Vehicle;True;0;0;0;0;0;Gabriel
1;122;13;0.26995073891625615;0.4043349753694581;0.06857142857142857;0.12285714285714286;Vehicle;True;0;0;0;0;0;Gabriel
1;123;13;0.27280788177339904;0.40118226600985224;0.07142857142857142;0.12714285714285714;Vehicle;True;0;0;0;0;0;Gabriel
1;124;13;0.2756650246305419;0.3980295566502463;0.07428571428571429;0.13142857142857145;Vehicle;True;0;0;0;0;0;Gabriel
1;125;13;0.27852216748768477;0.39487684729064043;0.07714285714285715;0.13571428571428573;Vehicle;True;0;0;0;0;0;Gabriel
1;126;13;0.2813793103448276;0.3917241379310345;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;127;14;0.2806896551724138;0.3931034482758621;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;128;14;0.27999999999999997;0.3950344827586207;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;129;14;0.2793103448275862;0.3969655172413793;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;130;14;0.2786206896551724;0.39889655172413796;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;131;14;0.27793103448275863;0.40082758620689657;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;132;14;0.2772413793103448;0.4027586206896552;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;133;15;0.27586206896551724;0.39586206896551723;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;134;15;0.2695172413793103;0.4052413793103448;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;135;15;0.26317241379310347;0.4146206896551724;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;136;15;0.25682758620689655;0.424;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;137;15;0.25048275862068964;0.4333793103448276;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;138;15;0.24413793103448275;0.44275862068965516;0.08;0.14;Vehicle;True;0;0;0;0;0;Gabriel
1;139;16;0.23724137931034484;0.44413793103448274;0.09;0.16;Vehicle;True;0;0;0;0;0;Gabriel
1;140;16;0.23586206896551726;0.4499310344827586;0.088;0.154;Vehicle;True;0;0;0;0;0;Gabriel
1;141;16;0.23448275862068965;0.4557241379310345;0.086;0.148;Vehicle;True;0;0;0;0;0;Gabriel
1;142;16;0.23310344827586207;0.46151724137931033;0.084;0.14200000000000002;Vehicle;True;0;0;0;0;0;Gabriel
1;143;16;0.23172413793103447;0.4673103448275862;0.082;0.136;Vehicle;True;0;0;0;0;0;Gabriel
1;144;16;0.2303448275862069;0.4731034482758621;0.08;0.13;Vehicle;True;0;0;0;0;0;Gabriel
1;145;17;0.22827586206896552;0.4703448275862069;0.09;0.15;Vehicle;True;0;0;0;0;0;Gabriel
1;146;17;0.2304433497536946;0.4675862068965517;0.08571428571428572;0.1442857142857143;Vehicle;True;0;0;0;0;0;Gabriel
1;147;17;0.23261083743842365;0.4648275862068965;0.08142857142857142;0.13857142857142857;Vehicle;True;0;0;0;0;0;Gabriel
1;148;17;0.23477832512315272;0.46206896551724136;0.07714285714285714;0.13285714285714284;Vehicle;True;0;0;0;0;0;Gabriel
1;149;17;0.23694581280788177;0.4593103448275862;0.07285714285714286;0.12714285714285714;Vehicle;True;0;0;0;0;0;Gabriel
1;150;17;0.23911330049261084;0.45655172413793105;0.06857142857142856;0.12142857142857143;Vehicle;True;0;0;0;0;0;Gabriel
1;151;17;0.2412807881773399;0.45379310344827584;0.06428571428571428;0.11571428571428571;Vehicle;True;0;0;0;0;0;Gabriel
1;152;17;0.24344827586206896;0.4510344827586207;0.06;0.11;Vehicle;True;0;0;0;0;0;Gabriel
1;153;18;0.2489655172413793;0.44413793103448274;0.06;0.11;Vehicle;True;0;0;0;0;0;Gabriel
1;154;18;0.2520689655172414;0.43903448275862067;0.059;0.108;Vehicle;True;0;0;0;0;0;Gabriel
1;155;18;0.25517241379310346;0.4339310344827586;0.057999999999999996;0.106;Vehicle;True;0;0;0;0;0;Gabriel
1;156;18;0.2582758620689655;0.42882758620689654;0.057;0.104;Vehicle;True;0;0;0;0;0;Gabriel
1;157;18;0.2613793103448276;0.4237241379310345;0.056;0.102;Vehicle;True;0;0;0;0;0;Gabriel
1;158;18;0.26448275862068965;0.4186206896551724;0.055;0.1;Vehicle;True;0;0;0;0;0;Gabriel
1;159;18;0.2675862068965517;0.41351724137931034;0.054;0.098;Vehicle;True;0;0;0;0;0;Gabriel
1;160;18;0.27068965517241383;0.4084137931034483;0.053;0.096;Vehicle;True;0;0;0;0;0;Gabriel
1;161;18;0.2737931034482759;0.4033103448275862;0.052000000000000005;0.094;Vehicle;True;0;0;0;0;0;Gabriel
1;162;18;0.27689655172413796;0.39820689655172414;0.051000000000000004;0.092;Vehicle;True;0;0;0;0;0;Gabriel
1;163;18;0.28;0.3931034482758621;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;164;19;0.28;0.38482758620689655;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;165;19;0.283448275862069;0.3864039408866995;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;166;19;0.28689655172413797;0.3879802955665025;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;167;19;0.29034482758620694;0.3895566502463054;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;168;19;0.29379310344827586;0.39113300492610836;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;169;19;0.29724137931034483;0.3927093596059113;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;170;19;0.3006896551724138;0.3942857142857143;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;171;19;0.3041379310344828;0.39586206896551723;0.05;0.09;Vehicle;True;0;0;0;0;0;Gabriel
1;172;20;0.30482758620689654;0.3917241379310345;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;173;20;0.3051231527093596;0.39152709359605914;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;174;20;0.3054187192118227;0.3913300492610838;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;175;20;0.3057142857142857;0.3911330049261084;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;176;20;0.30600985221674876;0.390935960591133;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;177;20;0.3063054187192118;0.39073891625615764;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;178;20;0.3066009852216749;0.3905418719211823;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;179;20;0.30689655172413793;0.3903448275862069;0.11;0.21;Vehicle;True;0;0;0;0;0;Gabriel
1;180;21;0.296551724137931;0.3889655172413793;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;181;21;0.30137931034482757;0.4001970443349753;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;182;21;0.3062068965517241;0.4114285714285714;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;183;21;0.31103448275862067;0.42266009852216746;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;184;21;0.3158620689655173;0.43389162561576355;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;185;21;0.3206896551724138;0.4451231527093596;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;186;21;0.3255172413793104;0.45635467980295563;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;187;21;0.3303448275862069;0.4675862068965517;0.11;0.22;Vehicle;True;0;0;0;0;0;Gabriel
1;188;22;0.3372413793103448;0.5062068965517241;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;189;22;0.3306034482758621;0.4839655172413793;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;190;22;0.3239655172413793;0.4617241379310345;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;191;22;0.31732758620689655;0.43948275862068964;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;192;22;0.31068965517241376;0.41724137931034483;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;193;22;0.304051724137931;0.395;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;194;22;0.2974137931034483;0.37275862068965515;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;195;22;0.2907758620689655;0.35051724137931034;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;196;22;0.28413793103448276;0.32827586206896553;0.08;0.16;Outdoor;True;0;0;0;0;0;Gabriel
1;197;23;0.2806896551724138;0.32413793103448274;0.08;0.16;Vegetation;True;0;0;0;0;0;Gabriel
1;198;23;0.2846098003629764;0.3247912885662432;0.08105263157894738;0.1631578947368421;Vegetation;True;0;0;0;0;0;Gabriel
1;199;23;0.288529945553539;0.3254446460980036;0.08210526315789474;0.16631578947368422;Vegetation;True;0;0;0;0;0;Gabriel
1;200;23;0.2924500907441016;0.32609800362976404;0.08315789473684211;0.16947368421052633;Vegetation;True;0;0;0;0;0;Gabriel
1;201;23;0.2963702359346642;0.3267513611615245;0.08421052631578947;0.1726315789473684;Vegetation;True;0;0;0;0;0;Gabriel
1;202;23;0.3002903811252269;0.3274047186932849;0.08526315789473685;0.17578947368421052;Vegetation;True;0;0;0;0;0;Gabriel
1;203;23;0.3042105263157895;0.32805807622504535;0.0863157894736842;0.17894736842105263;Vegetation;True;0;0;0;0;0;Gabriel
1;204;23;0.3081306715063521;0.3287114337568058;0.08736842105263158;0.18210526315789474;Vegetation;True;0;0;0;0;0;Gabriel
1;205;23;0.3120508166969147;0.3293647912885662;0.08842105263157896;0.18526315789473685;Vegetation;True;0;0;0;0;0;Gabriel
1;206;23;0.3159709618874773;0.33001814882032665;0.08947368421052632;0.18842105263157896;Vegetation;True;0;0;0;0;0;Gabriel
1;207;23;0.3198911070780399;0.33067150635208714;0.09052631578947369;0.19157894736842107;Vegetation;True;0;0;0;0;0;Gabriel
1;208;23;0.3238112522686025;0.3313248638838476;0.09157894736842105;0.19473684210526315;Vegetation;True;0;0;0;0;0;Gabriel
1;209;23;0.32773139745916513;0.331978221415608;0.09263157894736843;0.19789473684210526;Vegetation;True;0;0;0;0;0;Gabriel
1;210;23;0.33165154264972774;0.33263157894736844;0.09368421052631579;0.20105263157894737;Vegetation;True;0;0;0;0;0;Gabriel
1;211;23;0.33557168784029034;0.3332849364791289;0.09473684210526316;0.20421052631578948;Vegetation;True;0;0;0;0;0;Gabriel
1;212;23;0.339491833030853;0.3339382940108893;0.09578947368421054;0.2073684210526316;Vegetation;True;0;0;0;0;0;Gabriel
1;213;23;0.3434119782214156;0.33459165154264975;0.0968421052631579;0.21052631578947367;Vegetation;True;0;0;0;0;0;Gabriel
1;214;23;0.3473321234119782;0.3352450090744102;0.09789473684210527;0.21368421052631578;Vegetation;True;0;0;0;0;0;Gabriel
1;215;23;0.35125226860254083;0.3358983666061706;0.09894736842105264;0.2168421052631579;Vegetation;True;0;0;0;0;0;Gabriel
1;216;23;0.35517241379310344;0.33655172413793105;0.1;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;217;24;0.3786206896551724;0.35310344827586204;0.1;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;218;24;0.39471264367816095;0.4068965517241379;0.1;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;219;24;0.4108045977011494;0.46068965517241384;0.1;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;220;24;0.42689655172413793;0.5144827586206897;0.1;0.22;Vegetation;True;0;0;0;0;0;Gabriel
1;221;25;0.4324137931034483;0.543448275862069;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;222;25;0.4285517241379311;0.5384827586206897;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;223;25;0.4246896551724138;0.5335172413793103;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;224;25;0.42082758620689653;0.5285517241379311;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;225;25;0.4169655172413793;0.5235862068965518;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;226;25;0.4131034482758621;0.5186206896551724;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;227;25;0.4092413793103448;0.5136551724137931;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;228;25;0.40537931034482755;0.5086896551724138;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;229;25;0.40151724137931033;0.5037241379310345;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;230;25;0.3976551724137931;0.4987586206896552;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;231;25;0.39379310344827584;0.49379310344827587;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;232;26;0.3931034482758621;0.5048275862068966;0.09;0.19;Vehicle;True;0;0;0;0;0;Gabriel
1;233;26;0.3873563218390805;0.5008429118773947;0.08888888888888889;0.18666666666666668;Vehicle;True;0;0;0;0;0;Gabriel
1;234;26;0.3816091954022989;0.49685823754789277;0.08777777777777777;0.18333333333333335;Vehicle;True;0;0;0;0;0;Gabriel
1;235;26;0.37586206896551727;0.4928735632183908;0.08666666666666667;0.18;Vehicle;True;0;0;0;0;0;Gabriel
1;236;26;0.37011494252873567;0.48888888888888893;0.08555555555555555;0.17666666666666667;Vehicle;True;0;0;0;0;0;Gabriel
1;237;26;0.364367816091954;0.484904214559387;0.08444444444444445;0.17333333333333334;Vehicle;True;0;0;0;0;0;Gabriel
