Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;221;10;0.4259770114942529;0.5521839080459771;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;222;10;0.4222988505747126;0.5485057471264368;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;223;10;0.4186206896551724;0.5448275862068965;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;224;10;0.41494252873563214;0.5411494252873563;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;225;10;0.41126436781609194;0.5374712643678161;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;226;10;0.40758620689655173;0.5337931034482759;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;227;10;0.40390804597701147;0.5301149425287357;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;228;10;0.40022988505747126;0.5264367816091954;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;229;10;0.396551724137931;0.5227586206896552;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;230;10;0.3928735632183908;0.519080459770115;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;231;10;0.3891954022988506;0.5154022988505748;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;232;10;0.3855172413793103;0.5117241379310346;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;233;10;0.3818390804597701;0.5080459770114942;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;234;10;0.37816091954022985;0.504367816091954;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;235;10;0.37448275862068964;0.5006896551724138;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;236;10;0.34334217506631304;0.48074270557029175;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;237;10;0.34148541114058356;0.47787798408488064;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;238;10;0.33962864721485414;0.4750132625994695;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;239;10;0.33777188328912466;0.47214854111405835;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;240;10;0.33591511936339524;0.4692838196286472;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;241;10;0.3340583554376658;0.46641909814323607;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;242;10;0.3322015915119364;0.46355437665782495;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;243;10;0.3303448275862069;0.4606896551724138;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;244;11;0.3275862068965517;0.46206896551724136;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;245;11;0.31692789968652035;0.4534169278996865;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;246;11;0.306269592476489;0.4447648902821316;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;247;11;0.2956112852664577;0.4361128526645768;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;248;11;0.28495297805642633;0.42746081504702194;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;249;11;0.274294670846395;0.4188087774294671;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;250;11;0.2636363636363636;0.4101567398119122;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;251;11;0.2529780564263323;0.40150470219435735;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;252;11;0.24231974921630095;0.3928526645768025;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
1;253;11;0.2316614420062696;0.3842006269592476;0.11;0.22;Vehicle;True;0;0;0;0;0;lucas
