Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;27;2;0.03304516755706654;0.519902865468674;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;28;2;0.033016027197668774;0.5205439533754249;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;29;2;0.03298688683827101;0.5211850412821758;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;30;2;0.03295774647887324;0.5218261291889267;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;31;2;0.03292860611947548;0.5224672170956774;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;32;2;0.03289946576007771;0.5231083050024283;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;33;2;0.03287032540067994;0.5237493929091792;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;34;2;0.032841185041282174;0.52439048081593;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;35;2;0.03281204468188441;0.5250315687226809;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;36;2;0.03278290432248664;0.5256726566294317;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;37;2;0.03275376396308888;0.5263137445361826;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;38;2;0.03272462360369111;0.5269548324429334;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;39;2;0.03269548324429335;0.5275959203496843;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;40;2;0.03266634288489558;0.5282370082564352;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;41;2;0.032637202525497816;0.528878096163186;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;42;2;0.03260806216610005;0.5295191840699368;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;43;2;0.032578921806702285;0.5301602719766877;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;44;2;0.03254978144730452;0.5308013598834386;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;45;2;0.032520641087906754;0.5314424477901893;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;46;2;0.03249150072850899;0.5320835356969402;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;47;2;0.032462360369111216;0.5327246236036911;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;48;2;0.03243322000971345;0.533365711510442;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;49;2;0.032404079650315686;0.5340067994171928;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;50;2;0.03237493929091792;0.5346478873239436;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;51;2;0.032345798931520155;0.5352889752306945;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;52;2;0.03231665857212239;0.5359300631374453;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;53;2;0.032287518212724624;0.5365711510441962;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;54;2;0.03225837785332686;0.537212238950947;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;55;2;0.03222923749392909;0.5378533268576979;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;56;2;0.03220009713453133;0.5384944147644487;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;57;2;0.03217095677513356;0.5391355026711996;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;58;2;0.0321418164157358;0.5397765905779505;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;59;2;0.03211267605633803;0.5404176784847012;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;60;2;0.032083535696940266;0.5410587663914521;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;61;2;0.03205439533754249;0.541699854298203;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;62;2;0.03202525497814473;0.5423409422049539;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;63;2;0.03199611461874696;0.5429820301117046;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;64;2;0.0319669742593492;0.5436231180184555;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;65;2;0.03193783389995143;0.5442642059252064;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;66;2;0.031908693540553666;0.5449052938319572;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;67;2;0.0318795531811559;0.5455463817387081;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;68;2;0.031850412821758135;0.546187469645459;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;69;2;0.03182127246236037;0.5468285575522098;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;70;2;0.031792132102962604;0.5474696454589606;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;71;2;0.03176299174356484;0.5481107333657115;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;72;2;0.031733851384167074;0.5487518212724624;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;73;2;0.03170471102476931;0.5493929091792131;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;74;2;0.03167557066537154;0.550033997085964;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;75;2;0.03164643030597378;0.5506750849927149;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;76;2;0.031617289946576005;0.5513161728994658;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;77;2;0.03158814958717824;0.5519572608062165;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;78;2;0.031559009227780474;0.5525983487129674;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;79;2;0.03152986886838271;0.5532394366197183;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;80;2;0.03150072850898494;0.5538805245264691;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;81;2;0.03147158814958718;0.55452161243322;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;82;2;0.03144244779018941;0.5551627003399708;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;83;2;0.03141330743079165;0.5558037882467217;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;84;2;0.03138416707139388;0.5564448761534725;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;85;2;0.031355026711996116;0.5570859640602234;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;86;2;0.03132588635259835;0.5577270519669743;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;87;2;0.031296745993200585;0.5583681398737251;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;88;2;0.03126760563380282;0.5590092277804759;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;89;2;0.03123846527440505;0.5596503156872268;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;90;2;0.031209324915007285;0.5602914035939777;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;91;2;0.03118018455560952;0.5609324915007284;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;92;2;0.031151044196211754;0.5615735794074793;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;93;2;0.031121903836813986;0.5622146673142302;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;94;2;0.03109276347741622;0.5628557552209811;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;95;2;0.031063623118018455;0.5634968431277319;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;96;2;0.03103448275862069;0.5641379310344827;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;97;3;0.11379310344827587;0.4993103448275862;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;98;3;0.12922758620689656;0.49944827586206897;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;99;3;0.14466206896551725;0.4995862068965517;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;100;3;0.16009655172413795;0.4997241379310345;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;101;3;0.1755310344827586;0.4998620689655172;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;102;3;0.1909655172413793;0.5;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;103;3;0.2064;0.5001379310344828;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;104;3;0.22183448275862067;0.5002758620689655;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;105;3;0.23726896551724136;0.5004137931034482;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;106;3;0.25270344827586205;0.500551724137931;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;107;3;0.26813793103448275;0.5006896551724138;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;108;3;0.28357241379310344;0.5008275862068965;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;109;3;0.29900689655172413;0.5009655172413793;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;110;3;0.3144413793103448;0.5011034482758621;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;111;3;0.32987586206896546;0.5012413793103448;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;112;3;0.34531034482758616;0.5013793103448275;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;113;3;0.36074482758620685;0.5015172413793103;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;114;3;0.37617931034482754;0.5016551724137931;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;115;3;0.39161379310344824;0.5017931034482759;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;116;3;0.40704827586206893;0.5019310344827586;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;117;3;0.4224827586206896;0.5020689655172413;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;118;3;0.4379172413793103;0.5022068965517241;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;119;3;0.453351724137931;0.5023448275862069;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;120;3;0.4687862068965517;0.5024827586206896;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;121;3;0.4842206896551724;0.5026206896551724;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;122;3;0.4996551724137931;0.5027586206896552;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;123;3;0.5150896551724138;0.5028965517241379;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;124;3;0.5305241379310344;0.5030344827586207;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;125;3;0.5459586206896552;0.5031724137931034;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;126;3;0.5613931034482758;0.5033103448275862;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;127;3;0.5768275862068966;0.503448275862069;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;128;3;0.5922620689655171;0.5035862068965518;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;129;3;0.607696551724138;0.5037241379310344;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;130;3;0.6231310344827585;0.5038620689655172;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;131;3;0.6385655172413792;0.504;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;132;3;0.6539999999999999;0.5041379310344828;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;133;3;0.6694344827586206;0.5042758620689655;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;134;3;0.6848689655172413;0.5044137931034482;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;135;3;0.700303448275862;0.504551724137931;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;136;3;0.7157379310344827;0.5046896551724138;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;137;3;0.7311724137931034;0.5048275862068965;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;138;3;0.7466068965517241;0.5049655172413793;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;139;3;0.7620413793103448;0.5051034482758621;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;140;3;0.7774758620689655;0.5052413793103449;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;141;3;0.7929103448275862;0.5053793103448275;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;142;3;0.8083448275862068;0.5055172413793103;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;143;3;0.8237793103448275;0.5056551724137931;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;144;3;0.8392137931034482;0.5057931034482759;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;145;3;0.8546482758620689;0.5059310344827586;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;146;3;0.8700827586206896;0.5060689655172413;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;147;3;0.8855172413793103;0.5062068965517241;0.11;0.22;Outdoor;True;0;0;0;0;0;Andre
1;148;4;0.037241379310344824;0.5337931034482759;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;149;4;0.03977011494252873;0.5328735632183909;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;150;4;0.042298850574712644;0.5319540229885057;0.11;0.22;Person;True;0;0;0;0;0;Andre
1;151;4;0.04482758620689655;0.5310344827586206;0.11;0.22;Person;True;0;0;0;0;0;Andre
2;0;1;0.526896551724138;0.5186206896551724;0.11;0.22;Outdoor;True;24;0.17793103448275863;0.48137931034482756;0.11;0.22;Andre
2;25;2;0.03310344827586207;0.5186206896551724;0.11;0.22;Person;True;96;0.03103448275862069;0.5641379310344827;0.11;0.22;Andre
2;97;3;0.11379310344827587;0.4993103448275862;0.11;0.22;Outdoor;True;147;0.8855172413793103;0.5062068965517241;0.11;0.22;Andre
2;148;4;0.037241379310344824;0.5337931034482759;0.11;0.22;Person;True;151;0.04482758620689655;0.5310344827586206;0.11;0.22;Andre
