Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;59;4;0.6891187739463602;0.5160153256704981;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;60;4;0.681455938697318;0.5152490421455939;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;61;4;0.6737931034482759;0.5144827586206897;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;62;4;0.6661302681992337;0.5137164750957854;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;63;4;0.6584674329501916;0.5129501915708813;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;64;4;0.6508045977011494;0.512183908045977;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;65;4;0.6431417624521073;0.5114176245210729;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;66;4;0.6354789272030652;0.5106513409961686;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;67;4;0.627816091954023;0.5098850574712644;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;68;4;0.6201532567049809;0.5091187739463602;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;69;4;0.6124904214559388;0.508352490421456;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;70;4;0.6048275862068966;0.5075862068965518;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;71;5;0.7586206896551724;0.5406896551724137;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;72;5;0.7620689655172413;0.540727969348659;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;73;5;0.7655172413793103;0.5407662835249042;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;74;5;0.7689655172413793;0.5408045977011494;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;75;5;0.7724137931034483;0.5408429118773946;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;76;5;0.7758620689655172;0.5408812260536398;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;77;5;0.7793103448275862;0.540919540229885;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;78;5;0.7827586206896552;0.5409578544061302;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;79;5;0.7862068965517242;0.5409961685823754;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;80;5;0.789655172413793;0.5410344827586206;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;81;5;0.793103448275862;0.5410727969348659;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;82;5;0.796551724137931;0.5411111111111111;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;83;5;0.7999999999999999;0.5411494252873563;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;84;5;0.8034482758620689;0.5411877394636015;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;85;5;0.4910344827586207;0.5131034482758621;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;86;5;0.4909404388714734;0.513166144200627;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;87;5;0.49084639498432603;0.5132288401253918;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;88;5;0.4907523510971787;0.5132915360501568;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;89;5;0.4906583072100314;0.5133542319749217;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;90;5;0.49056426332288405;0.5134169278996865;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;91;5;0.4904702194357367;0.5134796238244514;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;92;5;0.49037617554858937;0.5135423197492163;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;93;5;0.490282131661442;0.5136050156739812;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;94;5;0.4901880877742947;0.5136677115987461;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;95;5;0.49009404388714733;0.513730407523511;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;96;5;0.49;0.5137931034482759;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;97;5;0.4899059561128527;0.5138557993730408;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;98;5;0.48981191222570536;0.5139184952978056;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;99;5;0.489717868338558;0.5139811912225706;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;100;5;0.48962382445141067;0.5140438871473355;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;101;5;0.48952978056426333;0.5141065830721003;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;102;5;0.489435736677116;0.5141692789968653;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;103;5;0.48934169278996864;0.5142319749216301;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;104;5;0.48924764890282135;0.514294670846395;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;105;5;0.489153605015674;0.51435736677116;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;106;5;0.48905956112852667;0.5144200626959248;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;107;5;0.4889655172413793;0.5144827586206897;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;108;6;0.5772413793103448;0.4979310344827586;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;109;6;0.5862306777645659;0.4994054696789536;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;110;6;0.5952199762187871;0.5008799048751487;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;111;6;0.6042092746730083;0.5023543400713436;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;112;6;0.6131985731272295;0.5038287752675387;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;113;6;0.6221878715814506;0.5053032104637336;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;114;6;0.5875862068965517;0.49517241379310345;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;115;6;0.5939655172413794;0.4979310344827586;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;116;6;0.6003448275862069;0.5006896551724138;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;117;6;0.6067241379310344;0.503448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;118;6;0.613103448275862;0.5062068965517241;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;119;6;0.6227586206896552;0.5144827586206897;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;120;6;0.6416091954022989;0.52;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;121;6;0.6604597701149425;0.5255172413793103;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;122;6;0.6793103448275862;0.5310344827586206;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;123;6;0.7120808561236622;0.5200475624256837;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;124;6;0.7210701545778835;0.5215219976218787;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;125;6;0.7300594530321046;0.5229964328180737;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;126;6;0.7390487514863258;0.5244708680142687;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;127;6;0.748038049940547;0.5259453032104637;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;128;6;0.7570273483947682;0.5274197384066587;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;129;6;0.7660166468489893;0.5288941736028537;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;130;6;0.7750059453032104;0.5303686087990487;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;131;6;0.7839952437574316;0.5318430439952437;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;132;6;0.7929845422116528;0.5333174791914387;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;133;6;0.801973840665874;0.5347919143876337;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;134;6;0.8109631391200951;0.5362663495838287;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;135;6;0.8199524375743162;0.5377407847800237;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;136;6;0.8289417360285374;0.5392152199762188;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;137;6;0.8379310344827586;0.5406896551724137;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;138;7;0.4903448275862069;0.4979310344827586;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;139;7;0.4900965517241379;0.4978758620689655;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;140;7;0.48984827586206897;0.4978206896551724;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;141;7;0.4896;0.4977655172413793;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;142;7;0.48935172413793104;0.4977103448275862;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;143;7;0.48910344827586205;0.4976551724137931;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;144;7;0.4888551724137931;0.4976;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;145;7;0.4886068965517241;0.4975448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;146;7;0.4883586206896552;0.4974896551724138;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;147;7;0.4881103448275862;0.4974344827586207;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;148;7;0.48786206896551726;0.4973793103448276;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;149;7;0.48761379310344827;0.49732413793103447;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;150;7;0.48736551724137933;0.49726896551724137;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;151;7;0.48711724137931034;0.49721379310344826;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;152;7;0.4868689655172414;0.49715862068965516;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;153;7;0.4866206896551724;0.49710344827586206;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;154;7;0.4863724137931035;0.49704827586206896;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;155;7;0.4861241379310345;0.49699310344827585;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;156;7;0.48587586206896555;0.49693793103448275;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;157;7;0.48562758620689656;0.49688275862068965;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;158;7;0.4853793103448276;0.49682758620689654;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;159;7;0.4851310344827586;0.49677241379310344;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;160;7;0.4848827586206897;0.49671724137931034;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;161;7;0.4846344827586207;0.49666206896551723;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;162;7;0.48438620689655176;0.49660689655172413;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;163;7;0.48413793103448277;0.496551724137931;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;164;8;0.4710344827586207;0.503448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;165;8;0.46648275862068966;0.5030344827586207;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;166;8;0.46193103448275863;0.5026206896551724;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;167;8;0.4573793103448276;0.5022068965517241;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;168;8;0.45282758620689656;0.5017931034482759;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;169;8;0.4482758620689655;0.5013793103448276;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;170;8;0.4437241379310345;0.5009655172413793;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;171;8;0.43917241379310346;0.500551724137931;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;172;8;0.4346206896551724;0.5001379310344828;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;173;8;0.4300689655172414;0.4997241379310345;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;174;8;0.42551724137931035;0.4993103448275862;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;175;9;0.42551724137931035;0.4993103448275862;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;176;9;0.4136551724137931;0.5038620689655172;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;177;9;0.40179310344827585;0.5084137931034483;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;178;9;0.3899310344827586;0.5129655172413793;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;179;9;0.3780689655172414;0.5175172413793103;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;180;9;0.3662068965517241;0.5220689655172414;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;181;9;0.3543448275862069;0.5266206896551724;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;182;9;0.34248275862068966;0.5311724137931034;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;183;9;0.33062068965517244;0.5357241379310345;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;184;9;0.31875862068965516;0.5402758620689655;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;185;9;0.30689655172413793;0.5448275862068965;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;186;10;0.3289655172413793;0.5586206896551724;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;187;10;0.3534975369458128;0.5515270935960591;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;188;10;0.3780295566502463;0.5444334975369458;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;189;10;0.4025615763546798;0.5373399014778325;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;190;10;0.4270935960591133;0.5302463054187192;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;191;10;0.4516256157635468;0.5231527093596059;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;192;10;0.4761576354679803;0.5160591133004926;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;193;10;0.5006896551724138;0.5089655172413793;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;194;11;0.4703448275862069;0.5131034482758621;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;195;11;0.47148425787106446;0.5135232383808096;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;196;11;0.47262368815592204;0.5139430284857571;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;197;11;0.4737631184407796;0.5143628185907047;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;198;11;0.47490254872563714;0.5147826086956522;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;199;11;0.4760419790104947;0.5152023988005997;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;200;11;0.4771814092953523;0.5156221889055472;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;201;11;0.4783208395802099;0.5160419790104948;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;202;11;0.47946026986506746;0.5164617691154423;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;203;11;0.48059970014992504;0.5168815592203898;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;204;11;0.4817391304347826;0.5173013493253373;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;205;11;0.4828785607196402;0.5177211394302849;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;206;11;0.4840179910044977;0.5181409295352324;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;207;11;0.4851574212893553;0.5185607196401799;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;208;11;0.4862968515742129;0.5189805097451274;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;209;11;0.48743628185907045;0.519400299850075;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;210;11;0.48857571214392803;0.5198200899550225;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;211;11;0.4897151424287856;0.52023988005997;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;212;11;0.4908545727136432;0.5206596701649175;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;213;11;0.49199400299850077;0.5210794602698651;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;214;11;0.4931334332833583;0.5214992503748126;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;215;11;0.49427286356821587;0.5219190404797601;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;216;11;0.49541229385307345;0.5223388305847076;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;217;11;0.496551724137931;0.5227586206896552;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;218;12;0.4144827586206897;0.5062068965517241;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;219;12;0.3970291777188329;0.5109814323607427;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;220;12;0.37957559681697617;0.5157559681697612;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;221;12;0.3621220159151194;0.5205305039787799;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;222;12;0.3446684350132626;0.5253050397877984;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;223;12;0.32721485411140583;0.530079575596817;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;224;12;0.30976127320954905;0.5348541114058355;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;225;12;0.2923076923076923;0.5396286472148542;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;226;12;0.27485411140583554;0.5444031830238727;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;227;12;0.25740053050397876;0.5491777188328912;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;228;12;0.239946949602122;0.5539522546419098;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;229;12;0.22249336870026526;0.5587267904509284;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;230;12;0.20503978779840848;0.563501326259947;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;231;12;0.1875862068965517;0.5682758620689655;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;232;13;0.4910344827586207;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;233;13;0.49094452773613195;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;234;13;0.4908545727136432;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;235;13;0.4907646176911544;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;236;13;0.4906746626686657;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;237;13;0.49058470764617695;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;238;13;0.4904947526236882;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;239;13;0.4904047976011994;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;240;13;0.49031484257871066;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;241;13;0.4902248875562219;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;242;13;0.49013493253373314;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;243;13;0.4900449775112444;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;244;13;0.48995502248875566;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;245;13;0.4898650674662669;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;246;13;0.48977511244377814;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;247;13;0.4896851574212894;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;248;13;0.4895952023988006;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;249;13;0.48950524737631185;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;250;13;0.4894152923538231;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;251;13;0.4893253373313343;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;252;13;0.4892353823088456;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;253;13;0.48914542728635685;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;254;13;0.4890554722638681;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;255;13;0.4889655172413793;0.5103448275862069;0.11;0.22;Animal;True;0;0;0;0;0;Annotator4
1;256;14;0.4586206896551724;0.40413793103448276;0.11;0.22;Architecture/buildings;True;0;0;0;0;0;Annotator4
