Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;82;4;0.3893437152391547;0.5624916573971078;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;83;4;0.37406006674082315;0.5620022246941045;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;84;4;0.3587764182424917;0.5615127919911012;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;85;4;0.3434927697441602;0.5610233592880979;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;86;4;0.3282091212458287;0.5605339265850945;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;87;4;0.31292547274749727;0.5600444938820912;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;88;4;0.29764182424916574;0.5595550611790878;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;89;4;0.2823581757508343;0.5590656284760845;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;90;4;0.2670745272525028;0.5585761957730812;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;91;4;0.25179087875417133;0.5580867630700779;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;92;4;0.2365072302558398;0.5575973303670745;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;93;4;0.22122358175750834;0.5571078976640712;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;94;4;0.20593993325917687;0.5566184649610678;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;95;4;0.1906562847608454;0.5561290322580645;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;96;4;0.17537263626251393;0.5556395995550611;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;97;4;0.16008898776418246;0.5551501668520579;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;98;4;0.14480533926585093;0.5546607341490545;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;99;4;0.12952169076751946;0.5541713014460512;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;100;4;0.11423804226918799;0.5536818687430478;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;101;4;0.09895439377085652;0.5531924360400445;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;102;4;0.08367074527252505;0.5527030033370411;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;103;4;0.06838709677419352;0.5522135706340379;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;104;4;0.05310344827586205;0.5517241379310345;0.11;0.22;Person;True;0;0;0;0;0;lucas
1;105;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;106;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;107;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;108;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;109;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;110;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;111;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;112;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;113;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;114;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;115;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;116;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;117;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;118;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;119;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;120;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;121;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;122;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;123;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;124;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;125;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;126;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;127;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;128;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;129;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;130;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;131;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;132;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;133;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;134;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;135;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;136;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;137;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;138;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;139;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;140;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;141;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;142;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;143;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;144;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;145;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;146;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;147;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;148;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;149;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;150;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
1;151;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;0;0;0;0;0;lucas
2;0;1;0.4696551724137931;0.5406896551724137;0.11;0.22;Person;False;30;0.4696551724137931;0.5406896551724137;0.11;0.22;lucas
2;31;2;0.24206896551724139;0.543448275862069;0.11;0.22;Person;False;43;0.24206896551724139;0.543448275862069;0.11;0.22;lucas
2;44;3;0.7406896551724138;0.5420689655172414;0.11;0.22;Person;False;72;0.7406896551724138;0.5420689655172414;0.11;0.22;lucas
2;73;4;0.526896551724138;0.5668965517241379;0.11;0.22;Person;True;104;0.05310344827586207;0.5517241379310345;0.11;0.22;lucas
2;105;5;0.9848275862068966;0.5558620689655173;0.11;0.22;Person;False;151;0.9848275862068966;0.5558620689655173;0.11;0.22;lucas
