Type;Frame;Id roi;Center_point X;Center_point Y;ROI H;ROI W;Label;Movement;Frame_end;Center_point_end X;Center_point_end Y;ROI_end H;ROI_end W;user
1;19;1;0.5050830140485313;0.564904214559387;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;20;1;0.5055683269476373;0.5670498084291188;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;21;1;0.5060536398467432;0.5691954022988506;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;22;1;0.5065389527458493;0.5713409961685824;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;23;1;0.5070242656449553;0.5734865900383141;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;24;1;0.5075095785440613;0.575632183908046;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;25;1;0.5079948914431672;0.5777777777777778;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;26;1;0.5084802043422733;0.5799233716475096;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;27;1;0.5089655172413793;0.5820689655172414;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;28;2;0.736551724137931;0.5627586206896552;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;29;2;0.736574151948416;0.5624446313428652;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;30;2;0.736596579758901;0.5621306419960752;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;31;2;0.736619007569386;0.5618166526492852;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;32;2;0.736641435379871;0.5615026633024951;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;33;2;0.736663863190356;0.5611886739557052;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;34;2;0.736686291000841;0.5608746846089151;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;35;2;0.736708718811326;0.560560695262125;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;36;2;0.736731146621811;0.5602467059153351;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;37;2;0.736753574432296;0.559932716568545;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;38;2;0.7367760022427811;0.559618727221755;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;39;2;0.7367984300532661;0.559304737874965;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;40;2;0.7368208578637511;0.558990748528175;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;41;2;0.7368432856742361;0.5586767591813849;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;42;2;0.7368657134847211;0.558362769834595;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;43;2;0.7368881412952061;0.5580487804878049;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;44;2;0.7369105691056911;0.5577347911410149;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;45;2;0.7369329969161761;0.5574208017942249;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;46;2;0.7369554247266611;0.5571068124474349;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;47;2;0.7369778525371461;0.5567928231006448;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;48;2;0.7370002803476311;0.5564788337538549;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;49;2;0.737022708158116;0.5561648444070648;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;50;2;0.737045135968601;0.5558508550602748;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;51;2;0.737067563779086;0.5555368657134847;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;52;2;0.737089991589571;0.5552228763666948;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;53;2;0.737112419400056;0.5549088870199047;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;54;2;0.737134847210541;0.5545948976731147;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;55;2;0.737157275021026;0.5542809083263247;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;56;2;0.737179702831511;0.5539669189795347;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;57;2;0.737202130641996;0.5536529296327446;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;58;2;0.737224558452481;0.5533389402859547;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;59;2;0.737246986262966;0.5530249509391646;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;60;2;0.737269414073451;0.5527109615923745;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;61;2;0.737291841883936;0.5523969722455846;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;62;2;0.737314269694421;0.5520829828987945;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;63;2;0.737336697504906;0.5517689935520045;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;64;2;0.737359125315391;0.5514550042052145;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;65;2;0.737381553125876;0.5511410148584245;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;66;2;0.7374039809363611;0.5508270255116344;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;67;2;0.7374264087468461;0.5505130361648445;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;68;2;0.7374488365573311;0.5501990468180544;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;69;2;0.7374712643678161;0.5498850574712644;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;70;2;0.7374936921783011;0.5495710681244744;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;71;2;0.7375161199887861;0.5492570787776844;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;72;2;0.7375385477992711;0.5489430894308943;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;73;2;0.7375609756097561;0.5486291000841044;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;74;2;0.7375834034202411;0.5483151107373143;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;75;2;0.7376058312307261;0.5480011213905243;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;76;2;0.7376282590412111;0.5476871320437343;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;77;2;0.7376506868516961;0.5473731426969443;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;78;2;0.7376731146621811;0.5470591533501542;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;79;2;0.7376955424726661;0.5467451640033643;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;80;2;0.7377179702831511;0.5464311746565742;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;81;2;0.7377403980936361;0.5461171853097841;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;82;2;0.7377628259041211;0.5458031959629942;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;83;2;0.7377852537146061;0.5454892066162041;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;84;2;0.7378076815250911;0.5451752172694141;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;85;2;0.7378301093355761;0.5448612279226241;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;86;2;0.7378525371460611;0.5445472385758341;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;87;2;0.7378749649565461;0.544233249229044;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;88;2;0.7378973927670311;0.543919259882254;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;89;2;0.7379198205775162;0.543605270535464;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;90;2;0.737942248388001;0.543291281188674;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;91;2;0.737964676198486;0.542977291841884;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;92;2;0.737987104008971;0.542663302495094;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;93;2;0.738009531819456;0.5423493131483039;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;94;2;0.7380319596299411;0.5420353238015139;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;95;2;0.7380543874404261;0.5417213344547239;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;96;2;0.7380768152509111;0.5414073451079339;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;97;2;0.7380992430613961;0.5410933557611438;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;98;2;0.7381216708718811;0.5407793664143539;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;99;2;0.7381440986823661;0.5404653770675638;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;100;2;0.7381665264928511;0.5401513877207738;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;101;2;0.7381889543033361;0.5398373983739838;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;102;2;0.7382113821138211;0.5395234090271938;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;103;2;0.7382338099243061;0.5392094196804037;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;104;2;0.7382562377347911;0.5388954303336138;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;105;2;0.7382786655452761;0.5385814409868237;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;106;2;0.7383010933557611;0.5382674516400336;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;107;2;0.7383235211662461;0.5379534622932437;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;108;2;0.7383459489767311;0.5376394729464536;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;109;2;0.7383683767872161;0.5373254835996636;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;110;2;0.7383908045977011;0.5370114942528736;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;111;2;0.7384132324081861;0.5366975049060836;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;112;2;0.7384356602186711;0.5363835155592935;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;113;2;0.7384580880291561;0.5360695262125036;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;114;2;0.7384805158396411;0.5357555368657135;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;115;2;0.7385029436501261;0.5354415475189235;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;116;2;0.7385253714606111;0.5351275581721335;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;117;2;0.7385477992710962;0.5348135688253435;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;118;2;0.7385702270815812;0.5344995794785534;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;119;2;0.7385926548920662;0.5341855901317635;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;120;2;0.7386150827025512;0.5338716007849734;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;121;2;0.7386375105130362;0.5335576114381834;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;122;2;0.7386599383235212;0.5332436220913934;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;123;2;0.7386823661340062;0.5329296327446034;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;124;2;0.7387047939444912;0.5326156433978133;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;125;2;0.7387272217549762;0.5323016540510234;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;126;2;0.7387496495654612;0.5319876647042333;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;127;2;0.7387720773759462;0.5316736753574433;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;128;2;0.7387945051864312;0.5313596860106533;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;129;2;0.7388169329969162;0.5310456966638633;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;130;2;0.7388393608074012;0.5307317073170732;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;131;2;0.7388617886178861;0.5304177179702831;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;132;2;0.7388842164283711;0.5301037286234932;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;133;2;0.7389066442388561;0.5297897392767031;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;134;2;0.7389290720493411;0.5294757499299132;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;135;2;0.7389514998598261;0.5291617605831231;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;136;2;0.7389739276703111;0.5288477712363331;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;137;2;0.7389963554807961;0.528533781889543;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;138;2;0.7390187832912811;0.5282197925427531;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;139;2;0.7390412111017661;0.527905803195963;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;140;2;0.7390636389122511;0.527591813849173;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;141;2;0.7390860667227361;0.527277824502383;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;142;2;0.7391084945332211;0.526963835155593;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;143;2;0.7391309223437061;0.5266498458088029;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;144;2;0.7391533501541911;0.526335856462013;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;145;2;0.7391757779646762;0.5260218671152229;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;146;2;0.7391982057751612;0.5257078777684329;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;147;2;0.7392206335856462;0.5253938884216429;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;148;2;0.7392430613961312;0.5250798990748529;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;149;2;0.7392654892066162;0.5247659097280628;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;150;2;0.7392879170171012;0.5244519203812729;0.11;0.22;Person;True;0;0;0;0;0;Israel
1;151;2;0.7393103448275862;0.5241379310344828;0.11;0.22;Person;True;0;0;0;0;0;Israel
2;0;1;0.49586206896551727;0.5241379310344828;0.11;0.22;Person;True;27;0.5089655172413793;0.5820689655172414;0.11;0.22;Israel
2;28;2;0.736551724137931;0.5627586206896552;0.11;0.22;Person;True;151;0.7393103448275862;0.5241379310344828;0.11;0.22;Israel
